"berger's disease"
"nephropathy - iga"
"kidney","16","['body part, organ, or organ component']"
"iga glomerulonephritis","9","['disease or syndrome', 'finding']"
"kidney diseases","7","['disease or syndrome']"
"proteins","4","['biologically active substance']"
"blood urea nitrogen","4","['biologically active substance', 'inorganic chemical', 'organic chemical']"
"support - dental","3","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"renal function","3","['organ or tissue function']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"tissue damage","2","['injury or poisoning']"
"deterioration of status","2","['finding']"
"henoch-schoenlein purpura","2","['biologically active substance', 'disease or syndrome']"
"angiotensin-converting enzyme inhibitors","2","['pharmacologic substance']"
"proliferative nephritis nos","1","['disease or syndrome']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"kidney problem","1","['sign or symptom']"
"blood urea increased","1","['finding']"
"swelling or edema","1","['finding']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"adrenal cortex hormones","1","['pharmacologic substance']"
"nephrotic syndrome chronic","1","['disease or syndrome']"
"sodium chloride","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"carbonyldiamide","1","['biologically active substance', 'inorganic chemical', 'organic chemical']"
"peptidyl-dipeptidase a","1","['enzyme', 'therapeutic or preventive procedure']"
"chronic glomerulonephritis","1","['disease or syndrome']"
"vasculitis","1","['disease or syndrome', 'finding']"
"other drugs","1","['pharmacologic substance']"
"hand","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"immune system finding","1","['finding']"
"enzymes","1","['enzyme', 'organic chemical']"
"protein diet","1","['therapeutic or preventive procedure']"
"angiotensin receptor antagonists","1","['pharmacologic substance']"
"cholesterol","1","['biologically active substance']"
"male gender","1","['finding']"
"finding of creatinine level","1","['laboratory or test result']"
"fish oils","1","['biologically active substance', 'pharmacologic substance']"
