"lithium","171","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amph protein human","65","['biologically active substance', 'pharmacologic substance']"
"uterine fibroids","31","['neoplastic process']"
"js","24","['body part, organ, or organ component']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"histone h3","20","['biologically active substance']"
"medical history","18","['finding']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"rel protein","13","['biologically active substance']"
"hepatic","13","['body location or region']"
"achondrogenesis","11","['congenital abnormality']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"target lesion identification","7","['diagnostic procedure']"
"rhythm","7","['finding']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"foot","5","['body part, organ, or organ component']"
"thrombasthenia","4","['disease or syndrome']"
"alanine transaminase","4","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"set protein human","4","['biologically active substance']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"thumb structure","4","['body part, organ, or organ component']"
"upper respiratory infections","4","['disease or syndrome']"
"blank","4","['finding']"
"attention deficit disorder","4","['disease or syndrome', 'mental or behavioral dysfunction']"
"skeletal bone","3","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"date allergenic extract","3","['pharmacologic substance']"
"growth hormone","3","['pharmacologic substance']"
"hormone deficiency","3","['disease or syndrome']"
"tissue growth","3","['organ or tissue function']"
"somatotropin deficiency","3","['disease or syndrome']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"muscular dystrophy","2","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"observation result","2","['finding']"
"trunk structure","2","['body location or region']"
"dwarfism","2","['congenital abnormality', 'disease or syndrome']"
"may-hegglin anomaly","2","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"bony process","2","['body part, organ, or organ component']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"anatomic site","2","['body location or region']"
"prealbumin","2","['biologically active substance']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"formycin triphosphate","2","['pharmacologic substance']"
"does skip","2","['biologically active substance', 'finding']"
"educational status","2","['finding', 'individual behavior']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"core specimen","2","['body substance']"
"gtpase-activating proteins","1","['biologically active substance']"
"mandible","1","['body location or region', 'body part, organ, or organ component']"
"general anesthesia","1","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"short trunk","1","['acquired abnormality']"
"jaw","1","['body part, organ, or organ component']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"compact pattern","1","['finding']"
"esthesia","1","['finding', 'organ or tissue function']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"expression procedure","1","['therapeutic or preventive procedure']"
"physical findings","1","['finding']"
"fibronectins","1","['biologically active substance']"
"does talk","1","['finding']"
"electroconvulsive therapy","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"stat protein","1","['biologically active substance', 'finding']"
"narrow chest","1","['finding']"
"parotid double-band protein","1","['biologically active substance']"
"paroxysmal atrial fibrillation","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"respiratory abnormality unspecified","1","['sign or symptom']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"leg","1","['body location or region']"
"anterior segmental vein","1","['body part, organ, or organ component']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"small chest","1","['finding']"
"copper","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"stillborn","1","['pathologic function']"
"dna","1","['biologically active substance']"
"craniodiaphyseal dysplasia","1","['congenital abnormality']"
"surgical margins","1","['body part, organ, or organ component']"
"doxorubicin","1","['antibiotic', 'finding', 'organic chemical']"
"research outcome","1","['finding']"
"signs and symptoms","1","['sign or symptom']"
"genetic counseling","1","['finding', 'therapeutic or preventive procedure']"
"coloring excipient","1","['pharmacologic substance']"
"anatomic border","1","['body location or region']"
"aplasia cutis congenita","1","['congenital abnormality', 'disease or syndrome']"
"connective tissue diseases","1","['disease or syndrome']"
"neck","1","['body location or region']"
