"supraglottitis"
"epiglottitis","7","['disease or syndrome']"
"trachea","4","['biologically active substance', 'body part, organ, or organ component', 'disease or syndrome']"
"influenza","3","['disease or syndrome', 'pharmacologic substance']"
"tongue","3","['body location or region', 'body part, organ, or organ component']"
"airway structure","3","['body part, organ, or organ component']"
"back","2","['body location or region']"
"hibtiter","2","['pharmacologic substance']"
"dyspnea","2","['sign or symptom']"
"epiglottis structure","2","['body part, organ, or organ component']"
"vaccines","2","['pharmacologic substance']"
"respiratory abnormality unspecified","2","['sign or symptom']"
"larynx","2","['body part, organ, or organ component', 'disease or syndrome']"
"adverse event associated with death","2","['finding']"
"chills","2","['sign or symptom']"
"swelling","1","['finding', 'pathologic function']"
"upper respiratory infections","1","['disease or syndrome']"
"neck x-ray","1","['diagnostic procedure']"
"deterioration of status","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"adrenal cortex hormones","1","['pharmacologic substance']"
"congestion of throat","1","['sign or symptom']"
"hoarseness","1","['sign or symptom']"
"intubation","1","['therapeutic or preventive procedure']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"inflammation","1","['pathologic function']"
"humidified oxygen","1","['therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"fever","1","['finding']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"respiratory sounds","1","['clinical attribute']"
"anti-inflammatory agents","1","['pharmacologic substance']"
"cyanosis","1","['sign or symptom']"
"childhood immunization","1","['therapeutic or preventive procedure']"
"physical findings","1","['finding']"
"excessive drooling","1","['finding']"
"sore throat","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance', 'sign or symptom']"
"respiratory tract infections","1","['disease or syndrome']"
"blade","1","['pharmacologic substance']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"antibiotics","1","['antibiotic']"
"veins","1","['body part, organ, or organ component']"
"plain x-ray","1","['diagnostic procedure']"
"irritable mood","1","['finding']"
