"rigidity of the abdomen"
"abdomen","4","['body location or region']"
"abdominal rigidity unspecified site","2","['sign or symptom']"
"large intestine","2","['body part, organ, or organ component']"
"sore to touch","2","['sign or symptom']"
"pain relieve brand of acetaminophen","2","['organic chemical', 'pharmacologic substance']"
"set of muscles","2","['body part, organ, or organ component']"
"upper gastrointestinal series","2","['diagnostic procedure']"
"muscle rigidity","2","['sign or symptom']"
"irrigation","1","['therapeutic or preventive procedure']"
"ask question","1","['finding']"
"cholecystitis","1","['disease or syndrome', 'finding']"
"cholelithiasis","1","['body substance', 'disease or syndrome']"
"gallbladder","1","['body part, organ, or organ component', 'disease or syndrome']"
"belly of skeletal muscle","1","['body part, organ, or organ component']"
"diagnostic tests","1","['diagnostic procedure']"
"abscess","1","['disease or syndrome', 'pathologic function']"
"peritoneal lavage","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"radiography abdominal","1","['diagnostic procedure']"
"intestines small","1","['body part, organ, or organ component', 'disease or syndrome']"
"gi series","1","['diagnostic procedure']"
"abdominal tenderness unspecified site","1","['sign or symptom']"
"nervousness","1","['sign or symptom']"
"stomach and small intestine","1","['body part, organ, or organ component']"
"endoscopy of stomach","1","['diagnostic procedure']"
"vomiting","1","['body substance', 'finding', 'sign or symptom']"
"gi perforation","1","['disease or syndrome']"
"plain x-ray","1","['diagnostic procedure']"
"hand","1","['body part, organ, or organ component']"
"nausea","1","['finding', 'sign or symptom']"
"feces","1","['body substance']"
"stiffness","1","['sign or symptom']"
