"bulging eyes"
"exophthalmos"
"proptosis"
"protruding eyes"
"eye","18","['body part, organ, or organ component', 'body substance']"
"exophthalmos","8","['disease or syndrome']"
"hyperthyroidism","3","['disease or syndrome']"
"prominent eyes","2","['finding']"
"swelling","2","['finding', 'pathologic function']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"iris douglasiana flower essence","1","['pharmacologic substance']"
"neuroblastoma","1","['neoplastic process']"
"tears - specimentype","1","['body substance']"
"orbital cellulitis","1","['disease or syndrome']"
"emotional support","1","['therapeutic or preventive procedure']"
"periorbital cellulitis","1","['disease or syndrome']"
"deterioration of status","1","['finding']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"hemangioma","1","['neoplastic process']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"histiocytosis","1","['pathologic function']"
"upper eyelid structure","1","['body part, organ, or organ component']"
"tears artificial","1","['pharmacologic substance']"
