"abortion - threatened"
"threatened abortion"
"threatened miscarriage"
"threatened spontaneous abortion"
"spontaneous abortion","12","['disease or syndrome']"
"threatened abortion","5","['disease or syndrome']"
"unspecified abortion","4","['finding']"
"bleeding of vagina","3","['finding', 'pathologic function']"
"set of muscles","2","['body part, organ, or organ component']"
"muscle cramp","2","['sign or symptom']"
"physical findings","2","['finding']"
"abdominal cramps","2","['sign or symptom']"
"blood loss","2","['clinical attribute', 'finding', 'pathologic function']"
"normal pregnancy","1","['finding']"
"confirmation of pregnancy","1","['finding']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"back","1","['body location or region']"
"first trimester bleeding","1","['finding']"
"heart beat","1","['organ or tissue function']"
"dull pain","1","['sign or symptom']"
"ultrasonography","1","['diagnostic procedure']"
"pregnancy outcome","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"pregnancy loss","1","['pathologic function']"
"abnormal pregnancy","1","['pathologic function']"
"recreational drugs","1","['hazardous or poisonous substance']"
"beta hcg positive","1","['laboratory or test result']"
"luteal phase","1","['organ or tissue function']"
"pregnancy tests","1","['diagnostic procedure']"
"heart development","1","['organ or tissue function']"
"caffeine high","1","['finding']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"progesterone levels","1","['laboratory or test result']"
"cervix uteri","1","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"vaginal hemorrhage","1","['finding', 'pathologic function']"
"incomplete abortion unspecified","1","['pathologic function']"
"diabetes","1","['disease or syndrome']"
"level","1","['pharmacologic substance']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"uterus","1","['body part, organ, or organ component', 'disease or syndrome']"
"obesity","1","['disease or syndrome', 'finding']"
"communicable diseases","1","['disease or syndrome']"
