"adenocarcinoma - lung"
"cancer - lung - non-small cell"
"non-small cell lung cancer"
"nsclc"
"squamous cell carcinoma - lung"
"malignant neoplasms","41","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"lung","27","['body part, organ, or organ component', 'disease or syndrome']"
"carcinoma of lung","18","['neoplastic process']"
"pharmacotherapy","8","['therapeutic or preventive procedure']"
"non-small cell lung carcinoma","8","['neoplastic process']"
"skeletal bone","4","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"lymph nodes","4","['body part, organ, or organ component']"
"intravenous infusion procedures","4","['therapeutic or preventive procedure']"
"brain","2","['body part, organ, or organ component', 'disease or syndrome']"
"acute insulin response","2","['finding']"
"therapeutic procedure","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"pharmacologic substance","2","['pharmacologic substance', 'therapeutic or preventive procedure']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"disease screening","2","['diagnostic procedure']"
"positron-emission tomography","2","['diagnostic procedure']"
"plain x-ray","2","['diagnostic procedure']"
"chest x-ray","2","['diagnostic procedure']"
"cognitive therapy","2","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"vitamins","2","['organic chemical', 'pharmacologic substance']"
"marijuana smoking","1","['individual behavior']"
"screening for cancer","1","['diagnostic procedure']"
"bronchoscopy","1","['diagnostic procedure']"
"nail problem","1","['finding']"
"beryllium","1","['hazardous or poisonous substance']"
"diesel exhaust","1","['hazardous or poisonous substance']"
"shoulder weakness","1","['finding']"
"flatulence","1","['finding', 'sign or symptom']"
"pigment","1","['chemical viewed functionally']"
"physical findings","1","['finding']"
"adverse event associated with death","1","['finding']"
"stage iv non-small cell lung cancer","1","['neoplastic process']"
"carmustine/cytarabine/etoposide/melphalan regimen","1","['therapeutic or preventive procedure']"
"early detection of lung cancer","1","['therapeutic or preventive procedure']"
"ultrasonography","1","['diagnostic procedure']"
"ask question","1","['finding']"
"sore to touch","1","['sign or symptom']"
"emission - male genitalia finding","1","['body substance']"
"respiratory abnormality unspecified","1","['sign or symptom']"
"anorexia","1","['disease or syndrome', 'finding']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"ascorbic acid","1","['organic chemical', 'pharmacologic substance']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"esophageal diseases","1","['disease or syndrome']"
"never smoked tobacco","1","['finding']"
"sputum","1","['body substance']"
"nail plate","1","['body part, organ, or organ component', 'body substance']"
"cough pain","1","['finding']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"fatigue","1","['sign or symptom']"
"operative surgical procedures","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"dyspnea","1","['sign or symptom']"
"squamous cell carcinoma","1","['neoplastic process']"
"ct of lungs","1","['diagnostic procedure']"
"swallowing problems","1","['sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"carcinoma large cell","1","['neoplastic process']"
"adenocarcinoma","1","['neoplastic process']"
"ethers","1","['organic chemical', 'pharmacologic substance']"
"alloys","1","['inorganic chemical']"
"anatomic node","1","['body part, organ, or organ component']"
"nickel","1","['biologically active substance']"
"burn injury","1","['finding', 'injury or poisoning']"
"marihuana","1","['mental or behavioral dysfunction', 'organic chemical', 'pharmacologic substance']"
"environmental tobacco smoke","1","['hazardous or poisonous substance']"
"asbestos","1","['hazardous or poisonous substance', 'inorganic chemical']"
"small cell carcinoma of lung","1","['neoplastic process']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"lobe","1","['body part, organ, or organ component']"
"intestines small","1","['body part, organ, or organ component', 'disease or syndrome']"
"excision","1","['therapeutic or preventive procedure']"
"lobectomy of lung","1","['therapeutic or preventive procedure']"
"magnetic resonance imaging (mri) of chest","1","['diagnostic procedure']"
"entire lung","1","['body part, organ, or organ component']"
"respiratory air","1","['body substance']"
"mediastinoscopy","1","['diagnostic procedure']"
"vinyl chloride","1","['hazardous or poisonous substance', 'organic chemical']"
"hoarseness","1","['sign or symptom']"
"pneumonectomy","1","['therapeutic or preventive procedure']"
"mustard gas","1","['hazardous or poisonous substance', 'organic chemical']"
"face","1","['body location or region', 'disease or syndrome']"
"polyvinyl chloride","1","['organic chemical', 'pathologic function', 'therapeutic or preventive procedure']"
"coal","1","['organic chemical']"
"facial paresis","1","['sign or symptom']"
