"lupus glomerular disease"
"nephritis - lupus"
"kidney","14","['body part, organ, or organ component']"
"lupus nephritis","9","['disease or syndrome']"
"immune system finding","5","['finding']"
"encephalitis st. louis","5","['disease or syndrome']"
"transplanted kidney","3","['body part, organ, or organ component', 'finding', 'therapeutic or preventive procedure']"
"lupus erythematosus systemic","3","['disease or syndrome']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"physical findings","2","['finding']"
"kidney failure chronic","2","['disease or syndrome', 'pharmacologic substance']"
"heart","1","['body part, organ, or organ component', 'pharmacologic substance']"
"azathioprine","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"swelling or edema","1","['finding']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"creatinine","1","['biologically active substance', 'finding', 'organic chemical']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"adrenal cortex hormones","1","['pharmacologic substance']"
"urine protein","1","['biologically active substance']"
"mycophenolate mofetil","1","['organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"observation of attack","1","['finding']"
"renal function","1","['organ or tissue function']"
"nephritis interstitial","1","['disease or syndrome']"
"oliguria","1","['sign or symptom']"
"proteins","1","['biologically active substance']"
"urine volume finding","1","['clinical attribute', 'finding']"
"transplantation","1","['therapeutic or preventive procedure']"
"blood urea nitrogen","1","['biologically active substance', 'inorganic chemical', 'organic chemical']"
"other medications","1","['pharmacologic substance']"
