"chronic acquired (non-wilsonian) hepatocerebral degeneration"
"liver","14","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"tissue damage","7","['injury or poisoning']"
"brain injuries","4","['injury or poisoning']"
"liver damage","4","['pathologic function']"
"physical findings","3","['finding']"
"transplantation of liver","2","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
"spasm","2","['sign or symptom']"
"neurological observations","2","['finding']"
"viral hepatitis","2","['disease or syndrome', 'finding', 'virus']"
"basal ganglia","2","['body part, organ, or organ component']"
"comatose","2","['congenital abnormality', 'disease or syndrome']"
"copper","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"ammonia level finding","1","['laboratory or test result']"
"deterioration of status","1","['finding']"
"electroencephalography","1","['diagnostic procedure', 'finding', 'laboratory or test result']"
"ascites","1","['finding']"
"abnormal degeneration","1","['pathologic function']"
"difficulty walking","1","['finding', 'sign or symptom']"
"liver dysfunction","1","['pathologic function']"
"icterus","1","['finding', 'pathologic function']"
"ataxia","1","['disease or syndrome', 'sign or symptom']"
"dementia","1","['mental or behavioral dysfunction']"
"involuntary movements","1","['sign or symptom']"
"sexual intercourse - finding","1","['finding']"
"severe brain damage","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"myoclonus","1","['sign or symptom']"
"hepatic coma","1","['disease or syndrome']"
"amino acids branched-chain","1","['biologically active substance']"
"abdomen","1","['body location or region']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"esophageal varices","1","['acquired abnormality', 'disease or syndrome']"
"esophageal diseases","1","['disease or syndrome']"
"liver function","1","['organ or tissue function']"
"hepatolenticular degeneration","1","['disease or syndrome']"
"lactulose","1","['pharmacologic substance']"
"liver abnormal","1","['finding']"
"control of movement","1","['finding']"
"varicosity","1","['disease or syndrome']"
"muscle rigidity","1","['sign or symptom']"
"gastrointestinal hemorrhage","1","['pathologic function']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"antibiotics","1","['antibiotic']"
"head tremor","1","['finding']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"brain waves","1","['organ or tissue function']"
"veins","1","['body part, organ, or organ component']"
"instability","1","['finding']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"brain tissue","1","['body part, organ, or organ component']"
