"acute glomerulonephritis"
"glomerulonephritis - acute"
"nephritis syndrome - acute"
"kidney","14","['body part, organ, or organ component']"
"inflammation","5","['pathologic function']"
"physical findings","4","['finding']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"malaise","3","['finding', 'sign or symptom']"
"support - dental","3","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"proteins","3","['biologically active substance']"
"blood urea nitrogen","3","['biologically active substance', 'inorganic chemical', 'organic chemical']"
"heart","2","['body part, organ, or organ component', 'pharmacologic substance']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"creatinine","2","['biologically active substance', 'finding', 'organic chemical']"
"henoch-schoenlein purpura","2","['biologically active substance', 'disease or syndrome']"
"chronic glomerulonephritis","2","['disease or syndrome']"
"hepatomegaly","2","['sign or symptom']"
"therapeutic procedure","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"dietary potassium","2","['inorganic chemical']"
"vasculitis","2","['disease or syndrome', 'finding']"
"abdomen","2","['body location or region']"
"albumins","2","['biologically active substance']"
"ache","2","['congenital abnormality', 'disease or syndrome', 'enzyme', 'sign or symptom']"
"myalgia","2","['finding', 'sign or symptom']"
"iga glomerulonephritis","1","['disease or syndrome', 'finding']"
"crescentic glomerulonephritis","1","['disease or syndrome']"
"kidney diseases","1","['disease or syndrome']"
"respiratory air","1","['body substance']"
"pulmonary edema","1","['disease or syndrome']"
"infectious mononucleosis","1","['disease or syndrome']"
"blurred vision","1","['sign or symptom']"
"structure of vein of neck","1","['body part, organ, or organ component']"
"hepatitis","1","['disease or syndrome', 'pharmacologic substance']"
"serum","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"dyspnea","1","['sign or symptom']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"c4 innervation","1","['body location or region']"
"leg","1","['body location or region']"
"coloring excipient","1","['pharmacologic substance']"
"kidney glomerulus","1","['body part, organ, or organ component', 'disease or syndrome']"
"sodium chloride","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"fluid retention","1","['pathologic function']"
"transplantation","1","['therapeutic or preventive procedure']"
"swelling","1","['finding', 'pathologic function']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"cardiopulmonary","1","['body location or region']"
"mumps","1","['disease or syndrome', 'pharmacologic substance']"
"fluid overload","1","['disease or syndrome', 'pathologic function']"
"retention - dental","1","['clinical attribute']"
"transplanted kidney","1","['body part, organ, or organ component', 'finding', 'therapeutic or preventive procedure']"
"respiratory sounds","1","['clinical attribute']"
"measles","1","['disease or syndrome', 'pharmacologic substance']"
"drowsiness","1","['finding']"
"post-streptococcal glomerulonephritis","1","['disease or syndrome']"
"other medications","1","['pharmacologic substance']"
"veins","1","['body part, organ, or organ component']"
"antibiotics","1","['antibiotic']"
"rapidly progressive","1","['finding']"
"oliguria","1","['sign or symptom']"
"hand","1","['body part, organ, or organ component']"
"infective endocarditis","1","['disease or syndrome']"
"carbonyldiamide","1","['biologically active substance', 'inorganic chemical', 'organic chemical']"
"c3 innervation","1","['body location or region']"
"adrenal cortex hormones","1","['pharmacologic substance']"
"lethargy","1","['sign or symptom']"
"lupus nephritis","1","['disease or syndrome']"
"arthralgia","1","['finding', 'sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"face","1","['body location or region', 'disease or syndrome']"
"urine volume finding","1","['clinical attribute', 'finding']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"virus diseases","1","['disease or syndrome']"
"mucous body substance","1","['body substance', 'neoplastic process']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"headache","1","['sign or symptom']"
"abdominal abscess","1","['disease or syndrome']"
"blood loss","1","['clinical attribute', 'finding', 'pathologic function']"
