"chronic atrophic pyelonephritis"
"nephropathy - reflux"
"ureteral reflux"
"vesicoureteric reflux"
"kidney","28","['body part, organ, or organ component']"
"reflux","27","['disease or syndrome', 'pathologic function']"
"reflux nephropathy","13","['disease or syndrome']"
"urinary bladder","11","['body part, organ, or organ component']"
"kidney diseases","10","['disease or syndrome']"
"ureter","9","['body part, organ, or organ component', 'disease or syndrome']"
"urinary tract","6","['body part, organ, or organ component']"
"vesico-ureteral reflux","6","['disease or syndrome']"
"intravenous pyelogram","4","['diagnostic procedure']"
"urinary tract infection","4","['disease or syndrome']"
"tissue damage","3","['injury or poisoning']"
"congenital abnormality","2","['congenital abnormality', 'disease or syndrome']"
"creatinine","2","['biologically active substance', 'finding', 'organic chemical']"
"ultrasonography","2","['diagnostic procedure']"
"renal function","2","['organ or tissue function']"
"anatomic valve","2","['body part, organ, or organ component']"
"physical findings","2","['finding']"
"angiotensin-converting enzyme inhibitors","2","['pharmacologic substance']"
"cystography","2","['diagnostic procedure']"
"infective cystitis","1","['disease or syndrome']"
"echography of kidney","1","['diagnostic procedure']"
"both kidneys","1","['body part, organ, or organ component']"
"neurogenic urinary bladder","1","['disease or syndrome']"
"spinal cord","1","['body part, organ, or organ component', 'disease or syndrome']"
"urethra","1","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"neurological observations","1","['finding']"
"voiding urethrocystography","1","['diagnostic procedure']"
"lead","1","['biologically active substance', 'hazardous or poisonous substance', 'inorganic chemical', 'pharmacologic substance']"
"family history of vesicoureteral reflux","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"prostate enlargement","1","['finding']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"multiple sclerosis","1","['body part, organ, or organ component', 'disease or syndrome', 'finding']"
"peptidyl-dipeptidase a","1","['enzyme', 'therapeutic or preventive procedure']"
"transplanted kidney","1","['body part, organ, or organ component', 'finding', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"ultrasound bladder","1","['diagnostic procedure']"
"chronic kidney diseases","1","['disease or syndrome']"
"antibiotics","1","['antibiotic']"
"retrograde pyelogram","1","['diagnostic procedure']"
"angiotensin receptor antagonists","1","['pharmacologic substance']"
"enzymes","1","['enzyme', 'organic chemical']"
"chronic urinary tract infection","1","['disease or syndrome']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"urinary tract finding","1","['finding']"
"transplantation","1","['therapeutic or preventive procedure']"
"surgical replantation","1","['therapeutic or preventive procedure']"
"blood urea nitrogen","1","['biologically active substance', 'inorganic chemical', 'organic chemical']"
"bladder scan","1","['diagnostic procedure']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"chronic disease","1","['disease or syndrome']"
