"bird breeder's or bird fancier's lung"
"extrinsic allergic alveolitis"
"farmer's lung"
"humidifier or air-conditioner lung"
"mushroom picker's disease"
"pneumonia","13","['disease or syndrome']"
"hypersensitivity","11","['clinical attribute', 'finding', 'pathologic function']"
"extrinsic allergic alveolitis","11","['disease or syndrome']"
"lung","7","['body part, organ, or organ component', 'disease or syndrome']"
"inflammation","3","['pathologic function']"
"malaise","3","['finding', 'sign or symptom']"
"dyspnea","2","['sign or symptom']"
"rales","2","['finding', 'sign or symptom']"
"irrigation","1","['therapeutic or preventive procedure']"
"bronchoalveolar lavage","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"droppings","1","['body substance']"
"feathers","1","['body part, organ, or organ component']"
"cough with fever","1","['sign or symptom']"
"anorexia","1","['disease or syndrome', 'finding']"
"body weight decreased","1","['finding']"
"bronchoscopy","1","['diagnostic procedure']"
"asthma","1","['disease or syndrome']"
"chest x-ray","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"pulmonary fibrosis","1","['disease or syndrome']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"acute insulin response","1","['finding']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"respiratory sounds","1","['clinical attribute']"
"cicatrix","1","['finding', 'pathologic function']"
"plain x-ray","1","['diagnostic procedure']"
"physical findings","1","['finding']"
"anhydrides","1","['organic chemical']"
"fungus in medical device environment","1","['finding']"
"injury due to exposure to external cause","1","['clinical attribute', 'injury or poisoning']"
"proteins","1","['biologically active substance']"
"pulmonary function tests","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"isocyanates","1","['organic chemical']"
"chills","1","['sign or symptom']"
"respiratory air","1","['body substance']"
