"diabetic glomerulosclerosis"
"diabetic nephropathy"
"kimmelstiel-wilson disease"
"nephropathy - diabetic"
"kidney","28","['body part, organ, or organ component']"
"tissue damage","14","['injury or poisoning']"
"diabetes","9","['disease or syndrome']"
"pharmaceutical preparations","5","['pharmacologic substance']"
"proteins","4","['biologically active substance']"
"sugars","3","['pharmacologic substance']"
"albumins","3","['biologically active substance']"
"physical findings","3","['finding']"
"finding of blood glucose level","3","['laboratory or test result']"
"kidney problem","2","['sign or symptom']"
"nephrons","2","['body part, organ, or organ component', 'organic chemical', 'pharmacologic substance']"
"diabetic nephropathy","2","['disease or syndrome']"
"malaise","2","['finding', 'sign or symptom']"
"microalbuminuria","1","['disease or syndrome']"
"diabetes mellitus insulin-dependent","1","['disease or syndrome']"
"kidney diseases","1","['disease or syndrome']"
"imaging techniques","1","['diagnostic procedure']"
"national origin","1","['clinical attribute']"
"anti-inflammatory agents non-steroidal","1","['pharmacologic substance']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"urinary tract infection","1","['disease or syndrome']"
"transplanted kidney","1","['body part, organ, or organ component', 'finding', 'therapeutic or preventive procedure']"
"diet good","1","['therapeutic or preventive procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"headache","1","['sign or symptom']"
"leg","1","['body location or region']"
"serum creatinine level","1","['laboratory or test result']"
"pain medicines","1","['pharmacologic substance']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"angiotensin-converting enzyme inhibitors","1","['pharmacologic substance']"
"diet fat-restricted","1","['therapeutic or preventive procedure']"
"adverse event associated with death","1","['finding']"
"angiotensin receptor antagonists","1","['pharmacologic substance']"
"transplantation","1","['therapeutic or preventive procedure']"
"insulin","1","['pharmacologic substance']"
"smoke","1","['hazardous or poisonous substance', 'individual behavior']"
"cholesterol","1","['biologically active substance']"
"blood urea nitrogen","1","['biologically active substance', 'inorganic chemical', 'organic chemical']"
"nausea and vomiting","1","['sign or symptom']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"decrease in appetite","1","['sign or symptom']"
