"mononeuropathy - compression type"
"oculomotor palsy"
"pupil-involving third cranial nerve palsy"
"third cranial nerve palsy"
"blood vessel","6","['body part, organ, or organ component', 'finding']"
"tissue damage","4","['injury or poisoning']"
"diplopia","4","['disease or syndrome']"
"neoplasms","3","['finding', 'neoplastic process']"
"oculomotor nerve structure","3","['body part, organ, or organ component']"
"cranial nerves","3","['body part, organ, or organ component']"
"mononeuropathies","3","['disease or syndrome']"
"congenital abnormality","2","['congenital abnormality', 'disease or syndrome']"
"eye movements","2","['finding', 'organ or tissue function']"
"neurological observations","2","['finding']"
"cognitive therapy","2","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"spinal puncture","2","['body part, organ, or organ component', 'diagnostic procedure', 'therapeutic or preventive procedure']"
"brain aneurysm","2","['disease or syndrome']"
"pupil","2","['body part, organ, or organ component']"
"migraine disorders","2","['disease or syndrome', 'therapeutic or preventive procedure']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"swelling","1","['finding', 'pathologic function']"
"tests and testing","1","['diagnostic procedure']"
"brain injuries","1","['injury or poisoning']"
"eye injuries","1","['injury or poisoning']"
"mineralocorticoid receptor","1","['disease or syndrome', 'receptor']"
"blood vessel abnormal","1","['finding']"
"physical findings","1","['finding']"
"pituitary gland","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"lumbar region","1","['body location or region']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"infarction","1","['pathologic function']"
"dysconjugate gaze","1","['finding']"
"spasm","1","['sign or symptom']"
"headache","1","['sign or symptom']"
"sinus thrombosis intracranial","1","['disease or syndrome']"
"mydriasis","1","['organ or tissue function', 'sign or symptom']"
"blind vision","1","['disease or syndrome']"
"base of the brain","1","['body part, organ, or organ component']"
"ptosis","1","['acquired abnormality', 'disease or syndrome']"
"adverse event associated with death","1","['finding']"
"eye movement abnormalities","1","['finding']"
"cerebral angiogram","1","['diagnostic procedure']"
"brain edema","1","['disease or syndrome', 'pathologic function']"
"puncture procedure","1","['diagnostic procedure', 'finding', 'therapeutic or preventive procedure']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"life threatening","1","['finding']"
