"posterior circulation ischemia"
"vertebrobasilar insufficiency"
"cerebrovascular accident","7","['disease or syndrome', 'therapeutic or preventive procedure']"
"blood vessel","5","['body part, organ, or organ component', 'finding']"
"arteries","3","['body part, organ, or organ component']"
"angiogram","3","['diagnostic procedure']"
"back","3","['body location or region']"
"vascular diseases","2","['disease or syndrome']"
"blind vision","2","['disease or syndrome']"
"magnetic resonance angiography","2","['diagnostic procedure', 'pharmacologic substance']"
"numbness","2","['finding', 'sign or symptom']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"observation of attack","2","['finding']"
"esthesia","2","['finding', 'organ or tissue function']"
"blood clot","2","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"circulatory disorder","2","['disease or syndrome']"
"x-ray computed tomography","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"tissue damage","1","['injury or poisoning']"
"hearing examination finding","1","['finding']"
"deafness","1","['disease or syndrome', 'finding']"
"brain injuries","1","['injury or poisoning']"
"neck pain","1","['finding', 'sign or symptom']"
"dehydration","1","['disease or syndrome', 'finding']"
"difficulty walking","1","['finding', 'sign or symptom']"
"tests and testing","1","['diagnostic procedure']"
"hypercholesterolemia result","1","['finding']"
"heart rate","1","['clinical attribute']"
"lung problem","1","['disease or syndrome']"
"face","1","['body location or region', 'disease or syndrome']"
"wall of artery","1","['body part, organ, or organ component']"
"electrocardiogram","1","['diagnostic procedure', 'finding', 'organic chemical', 'pharmacologic substance']"
"blood coagulation","1","['acquired abnormality', 'disease or syndrome', 'finding', 'laboratory or test result', 'organ or tissue function', 'therapeutic or preventive procedure']"
"sweating","1","['body substance', 'finding']"
"somnolence","1","['finding']"
"swallowing problems","1","['sign or symptom']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"myocardial infarction","1","['disease or syndrome', 'finding']"
"falls","1","['finding', 'injury or poisoning']"
"plavix","1","['organic chemical', 'pharmacologic substance']"
"leg","1","['body location or region']"
"warfarin","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"structure of basilar artery","1","['body part, organ, or organ component', 'hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"tissue dissection","1","['therapeutic or preventive procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"aspirin","1","['organic chemical', 'pharmacologic substance']"
"gait unsteady","1","['finding']"
"poor coordination","1","['finding']"
"posture brand of calcium phosphate tribasic","1","['inorganic chemical', 'pharmacologic substance']"
"headache","1","['sign or symptom']"
"stomach","1","['body part, organ, or organ component', 'disease or syndrome']"
"clopidogrel","1","['organic chemical', 'pharmacologic substance']"
"vasculitis","1","['disease or syndrome', 'finding']"
"connective tissue diseases","1","['disease or syndrome']"
"artificial feeding","1","['therapeutic or preventive procedure']"
"slurred speech","1","['finding']"
"memory observations","1","['finding']"
"memory loss","1","['mental or behavioral dysfunction', 'sign or symptom']"
"blood supply aspects","1","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome', 'organ or tissue function']"
"smoking","1","['hazardous or poisonous substance', 'individual behavior']"
"physical findings","1","['finding']"
"holter electrocardiography","1","['diagnostic procedure']"
"ache","1","['congenital abnormality', 'disease or syndrome', 'enzyme', 'sign or symptom']"
"urinary bladder","1","['body part, organ, or organ component']"
"cholesterol level test result","1","['laboratory or test result']"
"coumadin","1","['organic chemical', 'pharmacologic substance']"
"intestines","1","['body part, organ, or organ component']"
"diplopia","1","['disease or syndrome']"
"echocardiography","1","['diagnostic procedure']"
"feeding difficulties","1","['finding']"
"ability to balance","1","['finding']"
"drop attack","1","['sign or symptom']"
"structure of vertebral artery","1","['body part, organ, or organ component', 'organic chemical', 'pharmacologic substance']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"paralysed","1","['finding']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"muscle weakness","1","['sign or symptom']"
"uncoordinated movements","1","['finding']"
"nausea and vomiting","1","['sign or symptom']"
"exercise pain management","1","['therapeutic or preventive procedure']"
