"gum disease"
"periodontal disease"
"tooth structure","23","['body part, organ, or organ component']"
"gingiva","21","['body part, organ, or organ component', 'pharmacologic substance']"
"oral region","6","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"dental hygiene","5","['individual behavior']"
"self care hygiene","5","['finding']"
"dental calculus","4","['finding']"
"dental plaque","4","['acquired abnormality', 'disease or syndrome']"
"inflammation","3","['pathologic function']"
"swollen gum","3","['finding']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"swelling","2","['finding', 'pathologic function']"
"periodontitis","2","['disease or syndrome']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"misaligned teeth","2","['finding']"
"toothbrushing","2","['therapeutic or preventive procedure']"
"physical findings","1","['finding']"
"mouth and teeth","1","['body part, organ, or organ component']"
"above average intellect","1","['finding']"
"jaw","1","['body part, organ, or organ component']"
"poor oral hygiene","1","['finding']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"acquired immunodeficiency syndrome","1","['disease or syndrome']"
"necrotizing ulcerative gingivitis","1","['disease or syndrome']"
"oral contraception","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"sore to touch","1","['sign or symptom']"
"gingival hemorrhage","1","['finding']"
"salt water","1","['inorganic chemical']"
"encounter due to puberty","1","['finding']"
"tooth socket","1","['body part, organ, or organ component']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"surgical repair","1","['therapeutic or preventive procedure']"
"toxin","1","['biologically active substance', 'hazardous or poisonous substance']"
"chemical probe","1","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"diabetes","1","['disease or syndrome']"
"phenytoin","1","['organic chemical', 'pharmacologic substance']"
"dc red no. 8","1","['hazardous or poisonous substance', 'organic chemical']"
"abscess","1","['disease or syndrome', 'pathologic function']"
"water 1000 mg/ml irrigation solution","1","['clinical drug']"
"bismuth","1","['inorganic chemical', 'pharmacologic substance']"
"periodontal ligament","1","['body part, organ, or organ component']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"dental caries","1","['disease or syndrome']"
"malaise","1","['finding', 'sign or symptom']"
"mucous body substance","1","['body substance', 'neoplastic process']"
