"periodic paralysis - hyperkalemic"
"observation of attack","23","['finding']"
"paralysed","11","['finding']"
"familial periodic paralysis","9","['disease or syndrome']"
"muscle weakness","7","['sign or symptom']"
"dietary potassium","6","['inorganic chemical']"
"hyperkalemic periodic paralysis","5","['disease or syndrome']"
"set of muscles","3","['body part, organ, or organ component']"
"limb structure","2","['body part, organ, or organ component']"
"acetazolamide","2","['organic chemical', 'pharmacologic substance']"
"hip region structure","2","['biologically active substance', 'body part, organ, or organ component']"
"dyspnea","2","['sign or symptom']"
"leg","2","['body location or region']"
"shoulder","2","['body location or region']"
"upper arm","2","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"deterioration of status","1","['finding']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"carbohydrate diet","1","['therapeutic or preventive procedure']"
"high-carbohydrate diet","1","['therapeutic or preventive procedure']"
"sugars","1","['pharmacologic substance']"
"hereditary diseases","1","['disease or syndrome']"
"potassium low","1","['finding']"
"hypokalemic periodic paralysis","1","['disease or syndrome']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"normal muscle strength","1","['finding']"
"precipitating factors","1","['clinical attribute']"
"thyrotoxic periodic paralysis","1","['disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"thiazide diuretics","1","['organic chemical', 'pharmacologic substance']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"myotonia","1","['finding']"
"thiazides","1","['organic chemical', 'pharmacologic substance']"
"lameness","1","['finding']"
"kidney calculi","1","['disease or syndrome']"
"physical findings","1","['finding']"
"muscle movement","1","['finding']"
"fasting","1","['finding']"
"adverse effects","1","['finding', 'pathologic function']"
"potassium high","1","['finding']"
"absent adverse event","1","['finding']"
"sodium","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"irregular heart beat","1","['finding', 'pathologic function']"
"calcium","1","['biologically active substance', 'inorganic chemical', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"electromyography","1","['diagnostic procedure']"
"veins","1","['body part, organ, or organ component']"
"glucose","1","['biologically active substance', 'pharmacologic substance']"
"reflex action","1","['finding', 'organ or tissue function']"
