"pain - hip"
"fracture","9","['finding', 'injury or poisoning']"
"hip fractures","8","['injury or poisoning']"
"hip region structure","6","['biologically active substance', 'body part, organ, or organ component']"
"leg","5","['body location or region']"
"falls","5","['finding', 'injury or poisoning']"
"osteoporosis","3","['disease or syndrome', 'finding']"
"ice","3","['enzyme', 'hazardous or poisonous substance', 'inorganic chemical', 'organic chemical', 'therapeutic or preventive procedure']"
"blood clot","3","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"inguinal region","2","['body location or region']"
"bone necrosis","2","['pathologic function']"
"stretching exercises","2","['therapeutic or preventive procedure']"
"surgical repair","2","['therapeutic or preventive procedure']"
"anemia sickle cell","2","['disease or syndrome', 'pathologic function']"
"history of recreational running","2","['finding']"
"arthritis","2","['disease or syndrome']"
"level","2","['pharmacologic substance']"
"thigh structure","2","['body location or region']"
"deterioration of status","1","['finding']"
"does stand","1","['finding']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"ibuprofen","1","['organic chemical', 'pharmacologic substance']"
"sciatica","1","['sign or symptom']"
"symptom aggravating factors","1","['finding']"
"posterior muscle of thigh structure","1","['body part, organ, or organ component']"
"acquired flat foot","1","['acquired abnormality', 'congenital abnormality']"
"muscle strain","1","['injury or poisoning']"
"does climb","1","['finding']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"hip strain","1","['injury or poisoning']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"gait","1","['finding']"
"fever","1","['finding']"
"anti-inflammatory agents","1","['pharmacologic substance']"
"physical findings","1","['finding']"
"knee","1","['body part, organ, or organ component']"
"tendinitis","1","['disease or syndrome']"
"osteopenia","1","['pathologic function']"
"unable to move","1","['finding']"
"arch of foot","1","['body location or region']"
"lower back structure","1","['body part, organ, or organ component']"
"bursitis of hip","1","['disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"accidents","1","['injury or poisoning']"
"pneumonia","1","['disease or syndrome']"
"dental cementum","1","['body part, organ, or organ component']"
"structure of quadriceps femoris muscle","1","['body part, organ, or organ component']"
"sprain","1","['injury or poisoning']"
