"mucosal lacerations - gastroesophageal junction"
"rupture","3","['body substance', 'finding', 'injury or poisoning']"
"hematochezia","2","['finding', 'sign or symptom']"
"blood transfusion","2","['therapeutic or preventive procedure']"
"tears - specimentype","2","['body substance']"
"esophagogastroduodenoscopy","2","['diagnostic procedure']"
"stomach","2","['body part, organ, or organ component', 'disease or syndrome']"
"vomiting","2","['body substance', 'finding', 'sign or symptom']"
"feces","2","['body substance']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"proton pump inhibitors","1","['pharmacologic substance']"
"mallory-weiss syndrome","1","['disease or syndrome']"
"bleeding episodes","1","['finding']"
"hematocrit decreased","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"esophagus","1","['body part, organ, or organ component', 'disease or syndrome']"
"histamine h2 antagonists","1","['pharmacologic substance']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"abdomen","1","['body location or region']"
"blood clot","1","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"physical findings","1","['finding']"
"hematocrit level","1","['laboratory or test result']"
"cirrhosis","1","['disease or syndrome']"
"convulsions","1","['sign or symptom']"
"above average intellect","1","['finding']"
"mucous body substance","1","['body substance', 'neoplastic process']"
"dc red no. 8","1","['hazardous or poisonous substance', 'organic chemical']"
"complication hemorrhage","1","['disease or syndrome']"
"blood loss","1","['clinical attribute', 'finding', 'pathologic function']"
