"anemia - sickle cell"
"hemoglobin ss disease (hb ss)"
"sickle cell disease"
"anemia sickle cell","13","['disease or syndrome', 'pathologic function']"
"red blood cells blood product","6","['pharmacologic substance']"
"hemoglobin","5","['biologically active substance', 'finding']"
"blood vessel","4","['body part, organ, or organ component', 'finding']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"gallbladder","2","['body part, organ, or organ component', 'disease or syndrome']"
"therapeutic procedure","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"sickle cell trait","2","['disease or syndrome', 'laboratory or test result']"
"blood transfusion","2","['therapeutic or preventive procedure']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"penile erection","2","['organ or tissue function']"
"oxygen saturation measurement","2","['diagnostic procedure', 'organ or tissue function']"
"folic acid","2","['disease or syndrome', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"serum creatinine level","2","['laboratory or test result']"
"pain medicines","2","['pharmacologic substance']"
"cerebrovascular accident","2","['disease or syndrome', 'therapeutic or preventive procedure']"
"influenza","1","['disease or syndrome', 'pharmacologic substance']"
"hb-ss disease with crisis","1","['disease or syndrome']"
"urinary tract","1","['body part, organ, or organ component']"
"stem of organ","1","['body part, organ, or organ component']"
"polysaccharide vaccine","1","['pharmacologic substance']"
"stopped work","1","['finding']"
"physical findings","1","['finding']"
"cause of death","1","['finding', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"adverse event associated with death","1","['finding']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"bacterial infections","1","['disease or syndrome']"
"dietary potassium","1","['inorganic chemical']"
"proteins","1","['biologically active substance']"
"tests and testing","1","['diagnostic procedure']"
"pneumococcal conjugate vaccine","1","['organic chemical', 'pharmacologic substance']"
"transplanted kidney","1","['body part, organ, or organ component', 'finding', 'therapeutic or preventive procedure']"
"respiratory abnormality unspecified","1","['sign or symptom']"
"hydroxyurea","1","['organic chemical', 'pharmacologic substance']"
"priapism","1","['disease or syndrome']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"serum potassium result","1","['laboratory or test result']"
"ache","1","['congenital abnormality', 'disease or syndrome', 'enzyme', 'sign or symptom']"
"haemophilus infections","1","['disease or syndrome']"
"transplantation","1","['therapeutic or preventive procedure']"
"tissue growth","1","['organ or tissue function']"
"vaccines conjugate","1","['pharmacologic substance']"
"discontinued","1","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"leg ulcer","1","['disease or syndrome']"
"growth delay","1","['pathologic function']"
"cholelithiasis","1","['body substance', 'disease or syndrome']"
"dyspnea","1","['sign or symptom']"
"renal dialysis","1","['therapeutic or preventive procedure']"
"eye problem","1","['finding']"
"tachycardia","1","['finding']"
"polyvalent pneumococcal vaccine","1","['pharmacologic substance']"
"avascular necrosis of bone","1","['pathologic function']"
"observation of attack","1","['finding']"
"bilirubin","1","['biologically active substance', 'laboratory or test result', 'organic chemical']"
"antibiotics","1","['antibiotic']"
"excision","1","['therapeutic or preventive procedure']"
"polysaccharides","1","['pharmacologic substance']"
"disorder of hip region","1","['disease or syndrome']"
"haemophilus vaccines","1","['pharmacologic substance']"
"pneumonia","1","['disease or syndrome']"
"respiratory air","1","['body substance']"
"lomustine/procarbazine/vincristine","1","['therapeutic or preventive procedure']"
"icterus","1","['finding', 'pathologic function']"
"blind vision","1","['disease or syndrome']"
"heart rate","1","['clinical attribute']"
"pallor","1","['finding', 'sign or symptom']"
"encounter due to puberty","1","['finding']"
"chest","1","['body location or region', 'disease or syndrome']"
"encounter due to being a donor","1","['finding']"
"cholecystectomy procedure","1","['therapeutic or preventive procedure']"
"fever","1","['finding']"
"both legs","1","['body part, organ, or organ component']"
"arthritis","1","['disease or syndrome']"
"fatigue","1","['sign or symptom']"
"marrow","1","['body part, organ, or organ component']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"spleen","1","['body part, organ, or organ component']"
"arthralgia","1","['finding', 'sign or symptom']"
"lower back structure","1","['body part, organ, or organ component']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"hydrea","1","['organic chemical', 'pharmacologic substance']"
