"albright's hereditary osteodystrophy"
"types 1a and 1b pseudohypoparathyroidism"
"calcium","13","['biologically active substance', 'inorganic chemical', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"pseudohypoparathyroidism","9","['disease or syndrome']"
"parathyroid hormone","6","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"skeletal bone","4","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"phosphate ion","4","['inorganic chemical', 'pharmacologic substance']"
"hypoparathyroidism","3","['disease or syndrome']"
"calcium level result","3","['laboratory or test result']"
"kidney","2","['body part, organ, or organ component']"
"bone structure of hand","2","['body part, organ, or organ component']"
"vitamins","2","['organic chemical', 'pharmacologic substance']"
"fingers","2","['body location or region']"
"short neck","2","['finding']"
"osteodystrophy","2","['congenital abnormality', 'disease or syndrome']"
"round face","2","['finding']"
"carbonates","1","['inorganic chemical']"
"energy level","1","['finding']"
"calcium low","1","['finding']"
"muscle twitch","1","['sign or symptom']"
"hypothyroidism","1","['disease or syndrome']"
"blood calcium level result","1","['laboratory or test result']"
"spasm","1","['sign or symptom']"
"seizures","1","['finding', 'sign or symptom']"
"short stature","1","['congenital abnormality', 'disease or syndrome', 'finding']"
"calcium acetate","1","['organic chemical', 'pharmacologic substance']"
"hormone problem","1","['finding']"
"tetany","1","['disease or syndrome']"
"calcium carbonate","1","['inorganic chemical', 'pharmacologic substance']"
"dental problem","1","['finding']"
"height / growth measure","1","['finding']"
"endocrine finding","1","['finding']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"vitamin d supplements","1","['therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"parathyroid gland","1","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"vitality","1","['finding']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"physical findings","1","['finding']"
"foot","1","['body part, organ, or organ component']"
"mri of head","1","['diagnostic procedure']"
"calcification","1","['finding', 'organ or tissue function']"
"weight gain","1","['finding', 'sign or symptom']"
"sexual intercourse - finding","1","['finding']"
"hypogonadism","1","['disease or syndrome']"
"numbness","1","['finding', 'sign or symptom']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"pseudohypoparathyroidism type ia","1","['disease or syndrome']"
