"herpes zoster"
"herpes zoster disease","17","['disease or syndrome', 'virus']"
"exanthema","7","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"pharmaceutical preparations","7","['pharmacologic substance']"
"vaccines","6","['pharmacologic substance']"
"herpes zoster vaccine","6","['pharmacologic substance']"
"bulla","5","['pathologic function']"
"face","5","['body location or region', 'disease or syndrome']"
"human herpesvirus 3","5","['disease or syndrome', 'pharmacologic substance', 'virus']"
"bathing","3","['finding', 'therapeutic or preventive procedure']"
"eye","3","['body part, organ, or organ component', 'body substance']"
"postherpetic neuralgia","3","['disease or syndrome']"
"chickenpox vaccine","3","['disease or syndrome', 'pharmacologic substance', 'virus']"
"malaise","3","['finding', 'sign or symptom']"
"immune system finding","3","['finding']"
"swelling","2","['finding', 'pathologic function']"
"scab","2","['acquired abnormality', 'therapeutic or preventive procedure']"
"blind vision","2","['disease or syndrome']"
"colloidal oatmeal","2","['organic chemical', 'pharmacologic substance']"
"lymph nodes","2","['body part, organ, or organ component']"
"pruritus","2","['sign or symptom']"
"deafness","2","['disease or syndrome', 'finding']"
"observation of attack","2","['finding']"
"fever","2","['finding']"
"oral region","2","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"pharmacologic substance","2","['pharmacologic substance', 'therapeutic or preventive procedure']"
"preventing pain","1","['therapeutic or preventive procedure']"
"capsaicin","1","['pharmacologic substance']"
"septicemia","1","['disease or syndrome', 'finding', 'pathologic function']"
"hearing examination finding","1","['finding']"
"calamine topical lotion","1","['clinical drug']"
"ear structure","1","['body part, organ, or organ component', 'body substance']"
"gland","1","['body part, organ, or organ component']"
"famciclovir","1","['organic chemical', 'pharmacologic substance']"
"antiviral agents","1","['pharmacologic substance']"
"skin clean","1","['finding']"
"problem with smell or taste","1","['finding']"
"difficulty moving","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"skin diseases infectious","1","['disease or syndrome']"
"vertebral column","1","['body part, organ, or organ component']"
"pain medicines","1","['pharmacologic substance']"
"anatomic node","1","['body part, organ, or organ component']"
"valacyclovir","1","['organic chemical', 'pharmacologic substance']"
"chest","1","['body location or region', 'disease or syndrome']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"set of muscles","1","['body part, organ, or organ component']"
"headache","1","['sign or symptom']"
"muscle pain or weakness","1","['sign or symptom']"
"prednisone","1","['pharmacologic substance']"
"starch","1","['biologically active substance', 'pharmacologic substance']"
"lymphadenopathy","1","['disease or syndrome', 'finding']"
"antihistamines","1","['organic chemical', 'pharmacologic substance']"
"physical findings","1","['finding']"
"acyclovir","1","['clinical attribute', 'disease or syndrome', 'pharmacologic substance']"
"adrenal cortex hormones","1","['pharmacologic substance']"
"motor nerve","1","['body part, organ, or organ component']"
"symptoms signs and ill-defined conditions","1","['sign or symptom']"
"control of movement","1","['finding']"
"encephalitis","1","['disease or syndrome']"
"ptosis","1","['acquired abnormality', 'disease or syndrome']"
"paralysed","1","['finding']"
"myalgia","1","['finding', 'sign or symptom']"
"taste perception","1","['organ or tissue function']"
"immunization","1","['therapeutic or preventive procedure']"
"boiled water","1","['inorganic chemical']"
"muscle weakness","1","['sign or symptom']"
"veins","1","['body part, organ, or organ component']"
"chills","1","['sign or symptom']"
"mild adverse event","1","['finding']"
"contraceptives oral","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
