"focal seizure"
"jacksonian seizure"
"seizure - partial (focal)"
"temporal lobe seizure"
"seizures focal","6","['sign or symptom']"
"esthesia","3","['finding', 'organ or tissue function']"
"memory observations","3","['finding']"
"pulse rate","2","['clinical attribute']"
"spell","2","['finding']"
"face","2","['body location or region', 'disease or syndrome']"
"lip smacking","1","['finding']"
"formication","1","['finding']"
"automatism","1","['finding']"
"heart rate","1","['clinical attribute']"
"behaviorial habits","1","['individual behavior']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"brain electrical activity","1","['organ or tissue function']"
"flushing","1","['finding', 'sign or symptom']"
"tachycardia","1","['finding']"
"abnormal sensation","1","['sign or symptom']"
"leg","1","['body location or region']"
"mydriasis","1","['organ or tissue function', 'sign or symptom']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"malaise","1","['finding', 'sign or symptom']"
"hallucinations","1","['mental or behavioral dysfunction']"
"pain or discomfort","1","['sign or symptom']"
"consciousness related finding","1","['finding']"
"nausea","1","['finding', 'sign or symptom']"
"mouth movements","1","['finding']"
"complex partial seizures","1","['disease or syndrome', 'pathologic function']"
"does swallow","1","['finding']"
"numbness","1","['finding', 'sign or symptom']"
"staring spells","1","['sign or symptom']"
"pupil","1","['body part, organ, or organ component']"
"crawling","1","['individual behavior']"
"generalized seizures","1","['disease or syndrome']"
