"conditions associated with jaundice"
"eyes - yellow"
"icterus"
"skin - yellow"
"yellow skin and eyes"
"icterus","14","['finding', 'pathologic function']"
"liver","11","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"bilirubin","6","['biologically active substance', 'laboratory or test result', 'organic chemical']"
"eye","3","['body part, organ, or organ component', 'body substance']"
"coloring excipient","3","['pharmacologic substance']"
"red blood cells blood product","3","['pharmacologic substance']"
"hepatitis","2","['disease or syndrome', 'pharmacologic substance']"
"endoscopic retrograde cholangiopancreatography","2","['diagnostic procedure', 'organ or tissue function']"
"malignant neoplasms","2","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"feces","2","['body substance']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"liver function","1","['organ or tissue function']"
"cholelithiasis","1","['body substance', 'disease or syndrome']"
"percutaneous transluminal coronary angioplasty","1","['therapeutic or preventive procedure']"
"transabdominal ultrasound","1","['diagnostic procedure']"
"cholangiography","1","['diagnostic procedure']"
"ultrasonography","1","['diagnostic procedure']"
"pallor","1","['finding', 'sign or symptom']"
"body weight decreased","1","['finding']"
"hematological disease","1","['disease or syndrome']"
"prothrombin","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"liver and gallbladder","1","['body part, organ, or organ component']"
"orange allergenic extract","1","['pharmacologic substance']"
"nausea","1","['finding', 'sign or symptom']"
"cholesterol level test result","1","['laboratory or test result']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"blood count low","1","['finding']"
"pigment","1","['chemical viewed functionally']"
"fatigue","1","['sign or symptom']"
"physical findings","1","['finding']"
"tract","1","['body part, organ, or organ component']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"beta carotene","1","['organic chemical', 'pharmacologic substance']"
"pancreas","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"unable to move","1","['finding']"
"anemia","1","['disease or syndrome']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
