"acute glaucoma"
"angle-closure glaucoma"
"chronic glaucoma"
"chronic open-angle glaucoma"
"closed-angle glaucoma"
"congenital glaucoma"
"narrow-angle glaucoma"
"open-angle glaucoma"
"primary open-angle glaucoma"
"secondary glaucoma"
"eye","44","['body part, organ, or organ component', 'body substance']"
"glaucoma","40","['disease or syndrome', 'finding']"
"glaucoma open-angle","8","['disease or syndrome']"
"hydrophthalmos","6","['disease or syndrome']"
"tissue damage","5","['injury or poisoning']"
"blind vision","5","['disease or syndrome']"
"acute glaucoma","5","['disease or syndrome']"
"angle closure glaucoma","5","['disease or syndrome']"
"eye drops brand of tetrahydrozoline","5","['organic chemical', 'pharmacologic substance']"
"observation of attack","5","['finding']"
"secondary glaucoma","5","['disease or syndrome']"
"optic nerve","5","['body part, organ, or organ component', 'disease or syndrome']"
"body fluids","4","['biologically active substance', 'body substance', 'pharmacologic substance']"
"therapeutic procedure","3","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"redness of eye","3","['sign or symptom']"
"humor therapy","2","['therapeutic or preventive procedure']"
"anterior segment of eye incision","2","['therapeutic or preventive procedure']"
"aqueous humor","2","['body substance', 'disease or syndrome']"
"visual acuity","2","['clinical attribute']"
"pupil","2","['body part, organ, or organ component']"
"tonometry","1","['diagnostic procedure']"
"retina","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"does talk","1","['finding']"
"lens diseases","1","['body part, organ, or organ component', 'disease or syndrome']"
"slitting","1","['therapeutic or preventive procedure']"
"sudden visual loss","1","['sign or symptom']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"loss of peripheral vision","1","['finding']"
"iris douglasiana flower essence","1","['pharmacologic substance']"
"gonioscopy","1","['diagnostic procedure']"
"deterioration of status","1","['finding']"
"blurred vision","1","['sign or symptom']"
"lead","1","['biologically active substance', 'hazardous or poisonous substance', 'inorganic chemical', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"eye problem","1","['finding']"
"eye enlargement","1","['finding']"
"disorder of eye","1","['disease or syndrome']"
"other eye problems","1","['finding']"
"halos around lights","1","['finding']"
"eye development","1","['organ or tissue function']"
"back","1","['body location or region']"
"physical findings","1","['finding']"
"neoplasm metastasis","1","['neoplastic process']"
"adrenal cortex hormones","1","['pharmacologic substance']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"dilate eye","1","['therapeutic or preventive procedure']"
"today","1","['antibiotic', 'organic chemical']"
"anterior chamber of eye structure","1","['body part, organ, or organ component']"
"tunnel visual field constriction","1","['finding']"
"hypertrophy","1","['disease or syndrome', 'pathologic function', 'therapeutic or preventive procedure']"
"veins","1","['body part, organ, or organ component']"
"nausea and vomiting","1","['sign or symptom']"
"risedronate","1","['organic chemical', 'pharmacologic substance']"
"uveitis","1","['disease or syndrome', 'finding']"
