"mps iii"
"lithium","217","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amph protein human","65","['biologically active substance', 'pharmacologic substance']"
"uterine fibroids","38","['neoplastic process']"
"rhythm","29","['finding']"
"js","24","['body part, organ, or organ component']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"medical history","23","['finding']"
"histone h3","20","['biologically active substance']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"rel protein","13","['biologically active substance']"
"hepatic","13","['body location or region']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"target lesion identification","7","['diagnostic procedure']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"foot","5","['body part, organ, or organ component']"
"upper respiratory infections","5","['disease or syndrome']"
"glycosaminoglycans","5","['biologically active substance', 'pharmacologic substance']"
"thrombasthenia","4","['disease or syndrome']"
"alanine transaminase","4","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"set protein human","4","['biologically active substance']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"thumb structure","4","['body part, organ, or organ component']"
"blank","4","['finding']"
"attention deficit disorder","4","['disease or syndrome', 'mental or behavioral dysfunction']"
"date allergenic extract","3","['pharmacologic substance']"
"disability","3","['finding']"
"mps iii a","3","['congenital abnormality', 'disease or syndrome']"
"physical findings","3","['finding']"
"sugars","3","['pharmacologic substance']"
"muscular dystrophy","3","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"heparan","3","['biologically active substance']"
"mental retardation","3","['mental or behavioral dysfunction']"
"prophylactic treatment","3","['therapeutic or preventive procedure']"
"therapeutic procedure","3","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"enzymes","3","['enzyme', 'organic chemical']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"observation result","2","['finding']"
"bony process","2","['body part, organ, or organ component']"
"heparitin sulfate","2","['biologically active substance']"
"sulfates inorganic","2","['inorganic chemical']"
"anatomic site","2","['body location or region']"
"prealbumin","2","['biologically active substance']"
"seizures","2","['finding', 'sign or symptom']"
"eye","2","['body part, organ, or organ component', 'body substance']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"formycin triphosphate","2","['pharmacologic substance']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"does skip","2","['biologically active substance', 'finding']"
"educational status","2","['finding', 'individual behavior']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"core specimen","2","['body substance']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"gtpase-activating proteins","1","['biologically active substance']"
"coloring excipient","1","['pharmacologic substance']"
"cornea","1","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"general anesthesia","1","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"mental status adverse event","1","['finding']"
"pfaundler-hurler syndrome","1","['disease or syndrome']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"compact pattern","1","['finding']"
"esthesia","1","['finding', 'organ or tissue function']"
"prevention of disorder","1","['therapeutic or preventive procedure']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"metabolic diseases","1","['disease or syndrome']"
"may-hegglin anomaly","1","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"heavy eyebrows","1","['finding']"
"full lips","1","['finding']"
"echocardiography","1","['diagnostic procedure']"
"deteriorated","1","['finding']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"anterior segmental vein","1","['body part, organ, or organ component']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"mucopolysaccharidosis ii","1","['disease or syndrome']"
"electroconvulsive therapy","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"lip structure","1","['body part, organ, or organ component', 'disease or syndrome']"
"difficulty walking","1","['finding', 'sign or symptom']"
"stat protein","1","['biologically active substance', 'finding']"
"paroxysmal atrial fibrillation","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"fibronectins","1","['biologically active substance']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"research outcome","1","['finding']"
