"adenocarcinoma of the stomach"
"cancer - stomach"
"gastric carcinoma"
"stomach cancer"
"stomach","15","['body part, organ, or organ component', 'disease or syndrome']"
"malignant neoplasms","15","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"stomach carcinoma","10","['neoplastic process']"
"pharmacotherapy","3","['therapeutic or preventive procedure']"
"gastric adenocarcinoma","3","['neoplastic process']"
"feces","3","['body substance']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"heartburn","2","['sign or symptom']"
"esophagogastroduodenoscopy","2","['diagnostic procedure']"
"gastritis atrophic","2","['disease or syndrome']"
"gastrointestinal diseases","1","['disease or syndrome']"
"physical findings","1","['finding']"
"esophagus","1","['body part, organ, or organ component', 'disease or syndrome']"
"fullness abdominal","1","['sign or symptom']"
"anorexia","1","['disease or syndrome', 'finding']"
"body weight decreased","1","['finding']"
"lymph nodes","1","['body part, organ, or organ component']"
"stomach wall structure","1","['body part, organ, or organ component']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"anemia pernicious","1","['disease or syndrome']"
"inflammation","1","['pathologic function']"
"bypass","1","['therapeutic or preventive procedure']"
"weakness","1","['sign or symptom']"
"gas &or bloating","1","['sign or symptom']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"anatomic node","1","['body part, organ, or organ component']"
"excessive belching","1","['finding']"
"flatulence","1","['finding', 'sign or symptom']"
"antibiotics","1","['antibiotic']"
"gastrectomy","1","['therapeutic or preventive procedure']"
"fatigue","1","['sign or symptom']"
"tract","1","['body part, organ, or organ component']"
"stress","1","['finding', 'organic chemical', 'pharmacologic substance']"
"eructation","1","['sign or symptom']"
"reflux","1","['disease or syndrome', 'pathologic function']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"melena","1","['pathologic function']"
