"vitamin k deficiency bleeding"
"vkdb"
"vitamins","13","['organic chemical', 'pharmacologic substance']"
"hemorrhage","6","['pathologic function', 'therapeutic or preventive procedure']"
"injection of therapeutic agent","6","['therapeutic or preventive procedure']"
"vitamin a","3","['organic chemical', 'pharmacologic substance']"
"bone structure of cranium","3","['body part, organ, or organ component']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"blood clot","3","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"blood transfusion","2","['therapeutic or preventive procedure']"
"oral region","2","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"intracranial hemorrhages","2","['pathologic function']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"tissue damage","1","['injury or poisoning']"
"does play","1","['finding']"
"brain injuries","1","['injury or poisoning']"
"placenta specimen","1","['body substance']"
"anticoagulants","1","['pharmacologic substance']"
"diarrhea","1","['finding', 'sign or symptom']"
"prothrombin","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"biliary atresia","1","['congenital abnormality', 'disease or syndrome']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"very rare","1","['finding']"
"morphology within normal limits","1","['finding']"
"needlestick injuries","1","['injury or poisoning']"
"childhood immunization","1","['therapeutic or preventive procedure']"
"breast","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"tract","1","['body part, organ, or organ component']"
"penis","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"intestines","1","['body part, organ, or organ component']"
"adverse event associated with death","1","['finding']"
"does move","1","['finding']"
"mass of body structure","1","['finding']"
"cystic fibrosis","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"milk human","1","['body substance']"
"blood coagulation","1","['acquired abnormality', 'disease or syndrome', 'finding', 'laboratory or test result', 'organ or tissue function', 'therapeutic or preventive procedure']"
"coumadin","1","['organic chemical', 'pharmacologic substance']"
