"gonadal deficiency"
"hypogonadism","19","['disease or syndrome']"
"multiple endocrine neoplasia","9","['antibiotic', 'neoplastic process', 'organic chemical']"
"sexual intercourse - finding","5","['finding']"
"brain","3","['body part, organ, or organ component', 'disease or syndrome']"
"loss of body hair","3","['finding']"
"gland","3","['body part, organ, or organ component']"
"estrogens","3","['pharmacologic substance']"
"hot flushes","3","['sign or symptom']"
"primary hypogonadism","3","['congenital abnormality', 'disease or syndrome']"
"ovary","3","['body part, organ, or organ component', 'disease or syndrome']"
"injection procedure","2","['therapeutic or preventive procedure']"
"structure of beard","2","['body part, organ, or organ component']"
"osteoporosis","2","['disease or syndrome', 'finding']"
"testis","2","['body part, organ, or organ component', 'disease or syndrome']"
"weakness","2","['sign or symptom']"
"progesterone","2","['pharmacologic substance']"
"nipple discharge","2","['sign or symptom']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"macromastia","2","['finding', 'pathologic function']"
"anorexia nervosa","2","['mental or behavioral dysfunction']"
"headache","2","['sign or symptom']"
"infertility","2","['diagnostic procedure', 'disease or syndrome']"
"hypertrophy","2","['disease or syndrome', 'pathologic function', 'therapeutic or preventive procedure']"
"heart","2","['body part, organ, or organ component', 'pharmacologic substance']"
"body fluid discharge","2","['body substance', 'therapeutic or preventive procedure']"
"premature menopause","2","['congenital abnormality', 'disease or syndrome']"
"malignant neoplasms","2","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"gonadal structure","2","['body part, organ, or organ component']"
"prolactinoma","2","['neoplastic process']"
"breast development","1","['finding']"
"gastric bypass","1","['therapeutic or preventive procedure']"
"hypothyroidism","1","['disease or syndrome']"
"iron overload","1","['disease or syndrome', 'finding']"
"gonadal steroid hormones","1","['pharmacologic substance']"
"esthesia","1","['finding', 'organ or tissue function']"
"hemochromatosis","1","['disease or syndrome']"
"libido endurance","1","['finding']"
"physical findings","1","['finding']"
"anemia","1","['disease or syndrome']"
"hepatic infection","1","['disease or syndrome']"
"decreased libido","1","['sign or symptom']"
"malnutrition","1","['disease or syndrome']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"starvation","1","['finding']"
"vaginal dryness","1","['finding']"
"hereditary diseases","1","['disease or syndrome']"
"tests and testing","1","['diagnostic procedure']"
"breast carcinoma","1","['neoplastic process']"
"follicle stimulating hormone level result","1","['laboratory or test result']"
"ovarian","1","['body part, organ, or organ component']"
"prolactin level result","1","['laboratory or test result']"
"ultrasonography","1","['diagnostic procedure']"
"ovulation","1","['organ or tissue function']"
"eating habit","1","['individual behavior']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"craniopharyngioma","1","['neoplastic process']"
"milky","1","['finding']"
"male gender","1","['finding']"
"irritable mood","1","['finding']"
"behaviorial habits","1","['individual behavior']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"does talk","1","['finding']"
"autoimmune diseases","1","['disease or syndrome']"
"contraceptives oral","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"opiates","1","['hazardous or poisonous substance', 'mental or behavioral dysfunction', 'pharmacologic substance']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"testosterone level result","1","['laboratory or test result']"
"finding of sperm number","1","['finding']"
"luteinizing hormone","1","['pharmacologic substance']"
"gingiva","1","['body part, organ, or organ component', 'pharmacologic substance']"
"blind vision","1","['disease or syndrome']"
"tissue growth","1","['organ or tissue function']"
"kidney","1","['body part, organ, or organ component']"
"body weight decreased","1","['finding']"
"encounter due to puberty","1","['finding']"
"endometrial carcinoma","1","['neoplastic process']"
"alopecia","1","['finding']"
"erectile dysfunction","1","['disease or syndrome', 'finding']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"menstruation disturbances","1","['pathologic function']"
"axilla","1","['body location or region']"
"developmental disabilities","1","['mental or behavioral dysfunction']"
"uterus","1","['body part, organ, or organ component', 'disease or syndrome']"
