"batten disease"
"jansky-bielschowsky"
"kufs' disease"
"lipofuscinoses"
"spielmeyer-vogt"
"lithium","209","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amph protein human","68","['biologically active substance', 'pharmacologic substance']"
"uterine fibroids","36","['neoplastic process']"
"js","24","['body part, organ, or organ component']"
"rhythm","24","['finding']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"histone h3","20","['biologically active substance']"
"medical history","19","['finding']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"rel protein","13","['biologically active substance']"
"hepatic","13","['body location or region']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"ceroid","9","['biologically active substance']"
"neuronal ceroid-lipofuscinoses","9","['disease or syndrome']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"target lesion identification","7","['diagnostic procedure']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"foot","5","['body part, organ, or organ component']"
"upper respiratory infections","5","['disease or syndrome']"
"blind vision","5","['disease or syndrome']"
"thrombasthenia","4","['disease or syndrome']"
"alanine transaminase","4","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"set protein human","4","['biologically active substance']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"thumb structure","4","['body part, organ, or organ component']"
"blank","4","['finding']"
"attention deficit disorder","4","['disease or syndrome', 'mental or behavioral dysfunction']"
"muscular dystrophy","3","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"date allergenic extract","3","['pharmacologic substance']"
"disability","3","['finding']"
"prophylactic treatment","3","['therapeutic or preventive procedure']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"muscle tonus","2","['finding', 'organ or tissue function']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"observation result","2","['finding']"
"therapeutic procedure","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"adverse event associated with death","2","['finding']"
"bony process","2","['body part, organ, or organ component']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"anatomic site","2","['body location or region']"
"educational status","2","['finding', 'individual behavior']"
"mental retardation","2","['mental or behavioral dysfunction']"
"prealbumin","2","['biologically active substance']"
"seizures","2","['finding', 'sign or symptom']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"formycin triphosphate","2","['pharmacologic substance']"
"dementia","2","['mental or behavioral dysfunction']"
"does skip","2","['biologically active substance', 'finding']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"core specimen","2","['body substance']"
"x-ray computed tomography","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"gtpase-activating proteins","1","['biologically active substance']"
"general anesthesia","1","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"chimerin 1","1","['biologically active substance']"
"genetic brain disorders","1","['disease or syndrome']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"compact pattern","1","['finding']"
"set of muscles","1","['body part, organ, or organ component']"
"esthesia","1","['finding', 'organ or tissue function']"
"prevention of disorder","1","['therapeutic or preventive procedure']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"expression procedure","1","['therapeutic or preventive procedure']"
"may-hegglin anomaly","1","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"physical findings","1","['finding']"
"fibronectins","1","['biologically active substance']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"scanning","1","['diagnostic procedure', 'finding']"
"electroconvulsive therapy","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"spasm","1","['sign or symptom']"
"muscle hypertonia","1","['sign or symptom']"
"stat protein","1","['biologically active substance', 'finding']"
"paroxysmal atrial fibrillation","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"research outcome","1","['finding']"
"anterior segmental vein","1","['body part, organ, or organ component']"
"copper","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"ataxia","1","['disease or syndrome', 'sign or symptom']"
"early death","1","['finding']"
"dna","1","['biologically active substance']"
"electroretinography","1","['biologically active substance', 'diagnostic procedure']"
"myoclonus","1","['sign or symptom']"
"craniodiaphyseal dysplasia","1","['congenital abnormality']"
"surgical margins","1","['body part, organ, or organ component']"
"doxorubicin","1","['antibiotic', 'finding', 'organic chemical']"
"electroencephalography","1","['diagnostic procedure', 'finding', 'laboratory or test result']"
"choreoathetosis","1","['disease or syndrome']"
"signs and symptoms","1","['sign or symptom']"
"genetic counseling","1","['finding', 'therapeutic or preventive procedure']"
"coloring excipient","1","['pharmacologic substance']"
"anatomic border","1","['body location or region']"
"life expectancy","1","['group attribute']"
"aplasia cutis congenita","1","['congenital abnormality', 'disease or syndrome']"
"parotid double-band protein","1","['biologically active substance']"
"brain diseases","1","['disease or syndrome']"
"degenerative nerve diseases","1","['disease or syndrome']"
"lipofuscin","1","['biologically active substance']"
