"allergic reaction - drug (medication)"
"drug hypersensitivity"
"medication hypersensitivity"
"pharmacologic substance","23","['pharmacologic substance', 'therapeutic or preventive procedure']"
"hypersensitivity","17","['clinical attribute', 'finding', 'pathologic function']"
"drug allergy","14","['disease or syndrome']"
"pharmaceutical preparations","7","['pharmacologic substance']"
"anaphylaxis","6","['pathologic function']"
"urticaria","6","['disease or syndrome', 'sign or symptom']"
"exanthema","6","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"adrenal cortex hormones","3","['pharmacologic substance']"
"lip structure","3","['body part, organ, or organ component', 'disease or syndrome']"
"idiopathic generalized epilepsy","3","['disease or syndrome']"
"severe asthma","3","['finding']"
"antihistamines","3","['organic chemical', 'pharmacologic substance']"
"dyspnea","2","['sign or symptom']"
"hoarseness","2","['sign or symptom']"
"adverse event associated with death","2","['finding']"
"angioedema","2","['pathologic function']"
"life threatening","2","['finding']"
"iodine","1","['pharmacologic substance']"
"dizziness","1","['finding', 'sign or symptom']"
"swelling","1","['finding', 'pathologic function']"
"other drug allergy","1","['disease or syndrome']"
"epinephrine","1","['diagnostic procedure', 'organic chemical', 'pharmacologic substance']"
"heart beat","1","['organ or tissue function']"
"palpitations","1","['finding']"
"ampicillin","1","['antibiotic', 'organic chemical']"
"hypersensitivity desensitization","1","['therapeutic or preventive procedure']"
"albuterol","1","['organic chemical', 'pharmacologic substance']"
"mild adverse event","1","['finding']"
"diarrhea","1","['finding', 'sign or symptom']"
"vaccines","1","['pharmacologic substance']"
"source","1","['finding']"
"wheezing","1","['sign or symptom']"
"pulse rate","1","['clinical attribute']"
"tachycardia","1","['finding']"
"tongue","1","['body location or region', 'body part, organ, or organ component']"
"aspirin","1","['organic chemical', 'pharmacologic substance']"
"prednisone","1","['pharmacologic substance']"
"esthesia","1","['finding', 'organ or tissue function']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"asthma trigger","1","['clinical attribute']"
"serum sickness","1","['disease or syndrome', 'finding']"
"diphenhydramine","1","['organic chemical', 'pharmacologic substance']"
"bronchodilator agents","1","['pharmacologic substance']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"hypersensitivity skin testing","1","['diagnostic procedure', 'finding']"
"antibiotics","1","['antibiotic']"
"plain x-ray","1","['diagnostic procedure']"
"penicillin allergy","1","['disease or syndrome']"
"physical findings","1","['finding']"
"adverse effects","1","['finding', 'pathologic function']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"sulfa drug","1","['organic chemical', 'pharmacologic substance']"
"adverse reaction to drug","1","['injury or poisoning']"
"immune system finding","1","['finding']"
"anticonvulsants","1","['pharmacologic substance']"
"amoxicillin","1","['antibiotic', 'organic chemical']"
"adverse reactions","1","['antibiotic', 'biologically active substance', 'disease or syndrome', 'finding', 'organic chemical', 'pathologic function', 'pharmacologic substance', 'receptor']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"pharyngeal structure","1","['body location or region', 'body part, organ, or organ component', 'body substance']"
"insulin","1","['pharmacologic substance']"
"lung","1","['body part, organ, or organ component', 'disease or syndrome']"
"veins","1","['body part, organ, or organ component']"
"nausea and vomiting","1","['sign or symptom']"
"histamine","1","['organic chemical']"
