"amyloidosis - cardiac"
"primary cardiac amyloidosis - al type"
"secondary cardiac amyloidosis - aa type"
"senile amyloidosis"
"stiff heart syndrome"
"heart","31","['body part, organ, or organ component', 'pharmacologic substance']"
"amyloidosis","21","['disease or syndrome']"
"senile cardiac amyloidosis","10","['disease or syndrome']"
"cardiac conduction","6","['organ or tissue function']"
"proteins","4","['biologically active substance']"
"physical findings","3","['finding']"
"primary amyloidosis","3","['disease or syndrome']"
"excessive urination","2","['sign or symptom']"
"multiple myeloma","2","['neoplastic process']"
"magnetic resonance imaging","2","['diagnostic procedure']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"secondary amyloidosis","2","['disease or syndrome']"
"fibrillations","2","['disease or syndrome']"
"heart beat","2","['organ or tissue function']"
"lung","2","['body part, organ, or organ component', 'disease or syndrome']"
"heart murmur","2","['finding']"
"cardiac arrhythmia","2","['finding', 'pathologic function']"
"atrial fibrillation","2","['finding', 'pathologic function']"
"rales","2","['finding', 'sign or symptom']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"gold","1","['disease or syndrome', 'pharmacologic substance']"
"edema","1","['disease or syndrome', 'finding', 'pathologic function']"
"swelling","1","['finding', 'pathologic function']"
"restrictive cardiomyopathy","1","['disease or syndrome', 'finding']"
"abdominal mass","1","['finding']"
"amyloidosis hereditary","1","['disease or syndrome']"
"calcium channel blockers","1","['pharmacologic substance']"
"pharmacotherapy","1","['therapeutic or preventive procedure']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"structure of vein of neck","1","['body part, organ, or organ component']"
"sick sinus","1","['disease or syndrome']"
"spell","1","['finding']"
"diuretics","1","['pharmacologic substance']"
"echocardiography","1","['diagnostic procedure']"
"veins","1","['body part, organ, or organ component']"
"abnormal cardiac conduction","1","['pathologic function']"
"scanning","1","['diagnostic procedure', 'finding']"
"coronary angiography","1","['diagnostic procedure']"
"excessive urination at night","1","['sign or symptom']"
"transplantation of liver","1","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
"angiogram","1","['diagnostic procedure']"
"fainting spells","1","['finding']"
"leg","1","['body location or region']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"hypokinesia","1","['sign or symptom']"
"plaque amyloid","1","['acquired abnormality']"
"weight gain","1","['finding', 'sign or symptom']"
"ct of abdomen","1","['diagnostic procedure']"
"excessive weight loss","1","['finding']"
"ventricular arrhythmia","1","['finding', 'pathologic function']"
"dyspnea","1","['sign or symptom']"
"pulmonary resonance","1","['finding']"
"amino acids","1","['biologically active substance', 'disease or syndrome', 'pharmacologic substance']"
"ankle","1","['body location or region', 'body part, organ, or organ component']"
"shortness of breath with activity","1","['finding']"
"adrenergic beta-antagonists","1","['pharmacologic substance']"
"imaging of heart","1","['diagnostic procedure']"
"normal tissue morphology","1","['finding']"
"palpitations","1","['finding']"
"heart function","1","['organ or tissue function']"
"respiratory air","1","['body substance']"
"heart block","1","['disease or syndrome']"
"abnormal protein","1","['biologically active substance']"
"esthesia","1","['finding', 'organ or tissue function']"
"sodium chloride","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"chest","1","['body location or region', 'disease or syndrome']"
"digoxin","1","['pharmacologic substance']"
"kidney","1","['body part, organ, or organ component']"
"prednisone","1","['pharmacologic substance']"
"body weight decreased","1","['finding']"
"swollen feet/legs","1","['sign or symptom']"
"fatigue","1","['sign or symptom']"
"marrow","1","['body part, organ, or organ component']"
"heart transplantation","1","['therapeutic or preventive procedure']"
"fluid restriction","1","['therapeutic or preventive procedure']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"dizziness","1","['finding', 'sign or symptom']"
