"osmotic demyelination syndrome"
"pontine structure","7","['body part, organ, or organ component']"
"leg","4","['body location or region']"
"myelinolysis central pontine","4","['disease or syndrome']"
"demyelination","4","['pathologic function']"
"upper arm","4","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"tissue damage","3","['injury or poisoning']"
"limb structure","3","['body part, organ, or organ component']"
"nerve damage","2","['injury or poisoning']"
"confusion","2","['finding', 'mental or behavioral dysfunction']"
"weakness","2","['sign or symptom']"
"face","2","['body location or region', 'disease or syndrome']"
"brain stem","2","['body part, organ, or organ component']"
"ability to balance","1","['finding']"
"lethargy","1","['sign or symptom']"
"disability","1","['finding']"
"anatomical layer","1","['body part, organ, or organ component']"
"hyponatremia","1","['finding']"
"reflex abnormal","1","['sign or symptom']"
"diagnostic tests","1","['diagnostic procedure']"
"muscle strength","1","['organ or tissue function']"
"somnolence","1","['finding']"
"neurological observations","1","['finding']"
"alcoholic intoxication chronic","1","['mental or behavioral dysfunction']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"acoustic evoked brain stem potentials","1","['organ or tissue function']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"equilibration disorder","1","['sign or symptom']"
"reflex action","1","['finding', 'organ or tissue function']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"drowsiness","1","['finding']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"physical findings","1","['finding']"
"hallucinations","1","['mental or behavioral dysfunction']"
"tremor","1","['finding', 'sign or symptom']"
"mri of head","1","['diagnostic procedure']"
"low sodium diet","1","['finding', 'therapeutic or preventive procedure']"
"hypernatremia","1","['disease or syndrome', 'laboratory or test result']"
"spastic quadriplegia","1","['disease or syndrome']"
"mobility as a finding","1","['finding']"
"malnutrition","1","['disease or syndrome']"
"delirium","1","['mental or behavioral dysfunction']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"risedronate","1","['organic chemical', 'pharmacologic substance']"
