"pharmaceutical preparations","7","['pharmacologic substance']"
"dyskinetic syndrome","5","['disease or syndrome', 'finding']"
"antipsychotic agents","5","['pharmacologic substance']"
"tardive dyskinesia","4","['disease or syndrome']"
"involuntary movements","2","['sign or symptom']"
"haloperidol","1","['organic chemical', 'pharmacologic substance']"
"abnormal movement","1","['disease or syndrome', 'finding']"
"flunarizine","1","['organic chemical', 'pharmacologic substance']"
"trifluoperazine","1","['organic chemical', 'pharmacologic substance']"
"jaw","1","['body part, organ, or organ component']"
"fingers","1","['body location or region']"
"tongue chewing","1","['finding']"
"tongue thrusting","1","['finding']"
"chlorpromazine","1","['organic chemical', 'pharmacologic substance']"
"metoclopramide","1","['organic chemical', 'pharmacologic substance']"
"stop brand of fluoride","1","['inorganic chemical', 'pharmacologic substance']"
"other drugs","1","['pharmacologic substance']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"adverse effects","1","['finding', 'pathologic function']"
"sibelium","1","['organic chemical', 'pharmacologic substance']"
"fluphenazine","1","['organic chemical', 'pharmacologic substance']"
"face","1","['body location or region', 'disease or syndrome']"
"prochlorperazine","1","['organic chemical', 'pharmacologic substance']"
"facial grimacing","1","['sign or symptom']"
