"anemia - iron deficiency"
"iron","31","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"red blood cells blood product","9","['pharmacologic substance']"
"iron deficiency","7","['disease or syndrome']"
"unspecified deficiency anemia","4","['disease or syndrome']"
"iron deficiency anemia","4","['disease or syndrome']"
"iron stores result","3","['laboratory or test result']"
"skeletal bone","3","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"iron level result","3","['laboratory or test result']"
"source","3","['finding']"
"iron supplement","3","['pharmacologic substance']"
"marrow","3","['body part, organ, or organ component']"
"feces","2","['body substance']"
"coloring excipient","2","['pharmacologic substance']"
"malignant neoplasms","2","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"hematocrit level","2","['laboratory or test result']"
"headache","1","['sign or symptom']"
"deterioration of status","1","['finding']"
"hemoglobin","1","['biologically active substance', 'finding']"
"gastric bypass","1","['therapeutic or preventive procedure']"
"ferrous sulfate","1","['inorganic chemical', 'pharmacologic substance']"
"respiratory air","1","['body substance']"
"gravidity","1","['finding']"
"crohn disease","1","['disease or syndrome']"
"peptic ulcer hemorrhage","1","['pathologic function']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"peanut preparation","1","['organic chemical', 'pharmacologic substance']"
"egg preparation","1","['pharmacologic substance']"
"antacids","1","['pharmacologic substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"sulfates inorganic","1","['inorganic chemical']"
"esophagus and stomach","1","['body part, organ, or organ component']"
"dyspnea","1","['sign or symptom']"
"prune preparation","1","['organic chemical', 'pharmacologic substance']"
"aspirin","1","['organic chemical', 'pharmacologic substance']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"asthenia","1","['sign or symptom']"
"stomach diseases","1","['disease or syndrome']"
"body weight decreased","1","['finding']"
"menorrhagia","1","['pathologic function']"
"endoscopy of stomach","1","['diagnostic procedure']"
"arthritis","1","['disease or syndrome']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"ferritin","1","['biologically active substance', 'pharmacologic substance']"
"cirrhosis","1","['disease or syndrome']"
"strict vegetarian","1","['finding']"
"esophageal varices","1","['acquired abnormality', 'disease or syndrome']"
"esophageal diseases","1","['disease or syndrome']"
"turkey allergenic extract","1","['pharmacologic substance']"
"physical findings","1","['finding']"
"colonoscopy","1","['diagnostic procedure']"
"varicosity","1","['disease or syndrome']"
"oxygen","1","['pharmacologic substance']"
"spleen","1","['body part, organ, or organ component']"
"gastrointestinal hemorrhage","1","['pathologic function']"
"serum iron level result","1","['laboratory or test result']"
"glossalgia","1","['sign or symptom']"
"calcium","1","['biologically active substance', 'inorganic chemical', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"trachyonychia","1","['finding']"
"colonic diseases","1","['disease or syndrome']"
"tongue","1","['body location or region', 'body part, organ, or organ component']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"vegetarian (finding","1","['finding']"
"nail plate","1","['body part, organ, or organ component', 'body substance']"
"serum total iron-binding capacity result","1","['laboratory or test result']"
