"heart","25","['body part, organ, or organ component', 'pharmacologic substance']"
"cardiomyopathies","4","['disease or syndrome']"
"heart rhythm","3","['organ or tissue function', 'pathologic function']"
"arteries","2","['body part, organ, or organ component']"
"cardiac arrhythmia","2","['finding', 'pathologic function']"
"coronary artery bypass surgery","2","['finding', 'therapeutic or preventive procedure']"
"therapeutic procedure","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"deterioration of status","1","['finding']"
"ischemic cardiomyopathy","1","['disease or syndrome']"
"angina pectoris","1","['sign or symptom']"
"pulse rate","1","['clinical attribute']"
"heart beat","1","['organ or tissue function']"
"restrictive cardiomyopathy","1","['disease or syndrome', 'finding']"
"heart rate","1","['clinical attribute']"
"angioplasty","1","['therapeutic or preventive procedure']"
"cardiac wall structure","1","['body part, organ, or organ component']"
"peripartum cardiomyopathy","1","['pathologic function']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"hypertrophic cardiomyopathy","1","['disease or syndrome']"
"thickened","1","['finding']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"amyloidosis","1","['disease or syndrome']"
"heart transplantation","1","['therapeutic or preventive procedure']"
"cardiomyopathy dilated","1","['disease or syndrome']"
"heart function","1","['organ or tissue function']"
"operative surgical procedures","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"bradycardia","1","['pathologic function']"
