"enuresis"
"bedwetting","5","['sign or symptom']"
"urinary bladder","5","['body part, organ, or organ component']"
"urinary tract","3","['body part, organ, or organ component']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"secondary enuresis","2","['sign or symptom']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"ddavp","2","['pharmacologic substance']"
"urinary incontinence","2","['finding', 'pathologic function']"
"tricyclic antidepressive agents","1","['pharmacologic substance']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"loss of self-esteem","1","['finding']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"spinal cord","1","['body part, organ, or organ component', 'disease or syndrome']"
"kidney","1","['body part, organ, or organ component']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"source","1","['finding']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"fever","1","['finding']"
"desmopressin","1","['pharmacologic substance']"
"physical findings","1","['finding']"
"overdose","1","['injury or poisoning']"
"normal urination","1","['finding']"
"cord - body parts","1","['body part, organ, or organ component', 'disease or syndrome']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"primary enuresis","1","['sign or symptom']"
