"blisters"
"bulla","4","['pathologic function']"
"body fluids","3","['biologically active substance', 'body substance', 'pharmacologic substance']"
"poisons","2","['hazardous or poisonous substance']"
"herpes labialis","2","['disease or syndrome']"
"bullous pemphigoid","2","['disease or syndrome']"
"porphyria cutanea tarda","1","['disease or syndrome', 'organic chemical']"
"dermatitis atopic","1","['disease or syndrome']"
"scab","1","['acquired abnormality', 'therapeutic or preventive procedure']"
"genital herpes","1","['disease or syndrome']"
"herpes zoster disease","1","['disease or syndrome', 'virus']"
"disorders of porphyrin metabolism","1","['disease or syndrome']"
"hypersensitivity","1","['clinical attribute', 'finding', 'pathologic function']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"herpes simplex infections","1","['disease or syndrome']"
"chickenpox","1","['disease or syndrome', 'pharmacologic substance', 'virus']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"dermatologic disorders","1","['disease or syndrome']"
"autoimmune diseases","1","['disease or syndrome']"
"contact dermatitis","1","['disease or syndrome']"
"surface of skin","1","['body location or region']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"dermatitis and eczema","1","['disease or syndrome']"
"dermatitis herpetiformis","1","['disease or syndrome']"
"atopic dermatitis/eczema","1","['disease or syndrome']"
"simple lobule of cerebellum","1","['body part, organ, or organ component', 'organic chemical']"
"prostatic intraepithelial neoplasias","1","['neoplastic process']"
"human herpesvirus 3","1","['disease or syndrome', 'pharmacologic substance', 'virus']"
