"erythrocyte reductase deficiency"
"generalized reductase deficiency"
"hemoglobin m disease"
"methemoglobinemia","15","['disease or syndrome']"
"hemoglobin","7","['biologically active substance', 'finding']"
"oxidoreductase","5","['enzyme']"
"acquired methemoglobinemia","4","['disease or syndrome']"
"deficiency of reductase","4","['disease or syndrome']"
"blood transfusion","3","['therapeutic or preventive procedure']"
"methemoglobin","3","['biologically active substance']"
"enzymes","3","['enzyme', 'organic chemical']"
"respiratory air","2","['body substance']"
"glucosephosphate dehydrogenase deficiency","2","['disease or syndrome']"
"seizures","2","['finding', 'sign or symptom']"
"dyspnea","2","['sign or symptom']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"fatigue","2","['sign or symptom']"
"carbene","2","['organic chemical', 'pharmacologic substance']"
"methylene blue","2","['organic chemical', 'pharmacologic substance']"
"adverse event associated with death","2","['finding']"
"red blood cells blood product","2","['pharmacologic substance']"
"benzene","1","['hazardous or poisonous substance', 'organic chemical']"
"cytochrome b5 reductase","1","['enzyme']"
"coloring excipient","1","['pharmacologic substance']"
"genetic counseling","1","['finding', 'therapeutic or preventive procedure']"
"cytochromes b5","1","['biologically active substance']"
"benzocaine","1","['organic chemical', 'pharmacologic substance']"
"failure to thrive","1","['disease or syndrome']"
"mild adverse event","1","['finding']"
"disability","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"oximetry pulse","1","['diagnostic procedure']"
"headache","1","['sign or symptom']"
"ascorbic acid","1","['organic chemical', 'pharmacologic substance']"
"chloroquine","1","['organic chemical', 'pharmacologic substance']"
"mental retardation","1","['mental or behavioral dysfunction']"
"beets preparation","1","['pharmacologic substance']"
"vitality","1","['finding']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"antibiotics","1","['antibiotic']"
"cyanosis","1","['sign or symptom']"
"physical findings","1","['finding']"
"anesthetics","1","['pharmacologic substance']"
"level","1","['pharmacologic substance']"
"oxygen saturation measurement","1","['diagnostic procedure', 'organ or tissue function']"
"exchange transfusion whole blood","1","['therapeutic or preventive procedure']"
"dapsone","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"blood gas","1","['organ or tissue function']"
