"chlamydia psittaci"
"ornithosis"
"psittacosis","3","['disease or syndrome']"
"doxycycline","2","['antibiotic', 'organic chemical']"
"lung","2","['body part, organ, or organ component', 'disease or syndrome']"
"respiratory sounds","2","['clinical attribute']"
"ache","2","['congenital abnormality', 'disease or syndrome', 'enzyme', 'sign or symptom']"
"tooth structure","2","['body part, organ, or organ component']"
"sputum","2","['body substance']"
"myalgia","2","['finding', 'sign or symptom']"
"respiratory air","2","['body substance']"
"blood gas","1","['organ or tissue function']"
"inflammation or infection","1","['pathologic function']"
"positron-emission tomography","1","['diagnostic procedure']"
"respiratory depression","1","['pathologic function']"
"droppings","1","['body substance']"
"structure of permanent tooth","1","['body part, organ, or organ component']"
"dry skin","1","['finding', 'pharmacologic substance', 'sign or symptom']"
"macrolides","1","['antibiotic', 'organic chemical', 'pharmacologic substance']"
"entire head and neck","1","['body location or region']"
"dyspnea","1","['sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"lead","1","['biologically active substance', 'hazardous or poisonous substance', 'inorganic chemical', 'pharmacologic substance']"
"respiratory physiology","1","['organ or tissue function']"
"neck shortness","1","['finding']"
"tetracycline antibiotics","1","['antibiotic', 'organic chemical']"
"dry cough","1","['sign or symptom']"
"pulmonic sound decrease","1","['finding']"
"fever","1","['finding']"
"heart valves","1","['body part, organ, or organ component']"
"rales","1","['finding', 'sign or symptom']"
"anatomic valve","1","['body part, organ, or organ component']"
"chicken allergenic extract","1","['pharmacologic substance']"
"finding of antibody titer","1","['laboratory or test result']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"fatigue","1","['sign or symptom']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"physical findings","1","['finding']"
"immune system finding","1","['finding']"
"fluoroquinolones","1","['organic chemical', 'pharmacologic substance']"
"pneumonia","1","['disease or syndrome']"
"plain x-ray","1","['diagnostic procedure']"
"chills","1","['sign or symptom']"
