"pregnancy-induced hypertension (pih)"
"toxemia"
"pre-eclampsia","15","['body substance', 'disease or syndrome', 'finding', 'pathologic function']"
"physical findings","4","['finding']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"proteins","3","['biologically active substance']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"multiple pregnancy","2","['pathologic function']"
"lung","2","['body part, organ, or organ component', 'disease or syndrome']"
"hemorrhage","2","['pathologic function', 'therapeutic or preventive procedure']"
"kidney","2","['body part, organ, or organ component']"
"finding of platelet count","2","['laboratory or test result']"
"weight gain","2","['finding', 'sign or symptom']"
"seizures","2","['finding', 'sign or symptom']"
"blood clot","2","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"hand","2","['body part, organ, or organ component']"
"oliguria","2","['sign or symptom']"
"decreased platelet count","2","['finding']"
"urine volume finding","2","['clinical attribute', 'finding']"
"uterus","2","['body part, organ, or organ component', 'disease or syndrome']"
"injection procedure","1","['therapeutic or preventive procedure']"
"heartburn","1","['sign or symptom']"
"cesarean section","1","['therapeutic or preventive procedure']"
"bed rest","1","['therapeutic or preventive procedure']"
"first pregnancy","1","['finding']"
"blurred vision","1","['sign or symptom']"
"gallbladder","1","['body part, organ, or organ component', 'disease or syndrome']"
"blind vision","1","['disease or syndrome']"
"expected date of confinement","1","['disease or syndrome', 'finding', 'hazardous or poisonous substance', 'organic chemical']"
"hellp syndrome","1","['disease or syndrome']"
"ultrasonography","1","['diagnostic procedure']"
"mercury","1","['hazardous or poisonous substance']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"placenta specimen","1","['body substance']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"date allergenic extract","1","['pharmacologic substance']"
"severe pre-eclampsia","1","['pathologic function']"
"rupture","1","['body substance', 'finding', 'injury or poisoning']"
"pulmonary edema","1","['disease or syndrome']"
"adverse event associated with death","1","['finding']"
"sodium chloride","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"ankle","1","['body location or region', 'body part, organ, or organ component']"
"liver abnormal","1","['finding']"
"diastasis","1","['pathologic function']"
"headache","1","['sign or symptom']"
"liver function tests abnormal finding","1","['finding']"
"stomach","1","['body part, organ, or organ component', 'disease or syndrome']"
"morular metaplasia of the endometrium","1","['finding']"
"bone structure of rib","1","['body part, organ, or organ component']"
"autoimmune diseases","1","['disease or syndrome']"
"abdomen","1","['body location or region']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"exanthema","1","['disease or syndrome', 'organ or tissue function', 'pathologic function', 'sign or symptom']"
"obstetric non-stress test","1","['diagnostic procedure']"
"foot","1","['body part, organ, or organ component']"
"blindness transient","1","['pathologic function']"
"test result","1","['finding']"
"obesity","1","['disease or syndrome', 'finding']"
"diabetes","1","['disease or syndrome']"
"structure of right shoulder region","1","['body location or region']"
"photopsia","1","['sign or symptom']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"oxygen","1","['pharmacologic substance']"
"finding of liver enzyme levels","1","['laboratory or test result']"
"eclampsia","1","['disease or syndrome']"
"pregnancy twin","1","['finding']"
"risedronate","1","['organic chemical', 'pharmacologic substance']"
"liver dysfunction","1","['pathologic function']"
"nausea and vomiting","1","['sign or symptom']"
"irritable mood","1","['finding']"
"proteinuria","1","['finding']"
