"lymphedema"
"lymph","10","['body substance']"
"drainage procedure","7","['body substance', 'therapeutic or preventive procedure']"
"lymphedema","7","['disease or syndrome']"
"upper arm","4","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"lymph nodes","3","['body part, organ, or organ component']"
"axilla","3","['body location or region']"
"malignant neoplasms","3","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"skin integrity impairment","2","['finding']"
"breast carcinoma","2","['neoplastic process']"
"leg","2","['body location or region']"
"exercise pain management","2","['therapeutic or preventive procedure']"
"anatomic node","2","['body part, organ, or organ component']"
"excision","2","['therapeutic or preventive procedure']"
"drainage of lymphatics","2","['therapeutic or preventive procedure']"
"lymphatic vessel","2","['body part, organ, or organ component', 'disease or syndrome', 'finding']"
"range of motion","1","['clinical attribute', 'therapeutic or preventive procedure']"
"deterioration of status","1","['finding']"
"ulcer","1","['finding', 'pathologic function']"
"swelling","1","['finding', 'pathologic function']"
"self care hygiene","1","['finding']"
"ask question","1","['finding']"
"skin diseases infectious","1","['disease or syndrome']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"physical therapy exercises","1","['therapeutic or preventive procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"filariasis","1","['disease or syndrome']"
"sentinel lymph node","1","['body part, organ, or organ component']"
"lymph node sampling","1","['diagnostic procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"affected area","1","['finding']"
"interventional procedure","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"cellulitis","1","['disease or syndrome']"
"physical findings","1","['finding']"
"leukodystrophy metachromatic","1","['disease or syndrome']"
"radioisotope scan of lymphatic system","1","['diagnostic procedure']"
"transplantation","1","['therapeutic or preventive procedure']"
"hypertrophy","1","['disease or syndrome', 'pathologic function', 'therapeutic or preventive procedure']"
"suction lipectomy","1","['therapeutic or preventive procedure']"
"massage therapy","1","['therapeutic or preventive procedure']"
"veins","1","['body part, organ, or organ component']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"mastectomy","1","['finding', 'therapeutic or preventive procedure']"
