"saddle nose"
"lithium","181","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amph protein human","62","['biologically active substance', 'pharmacologic substance']"
"uterine fibroids","33","['neoplastic process']"
"js","24","['body part, organ, or organ component']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"medical history","20","['finding']"
"histone h3","20","['biologically active substance']"
"nose","16","['body part, organ, or organ component', 'disease or syndrome']"
"rhythm","15","['finding']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"rel protein","13","['biologically active substance']"
"hepatic","13","['body location or region']"
"low nasal bridge","10","['finding']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"surgical margins","7","['body part, organ, or organ component']"
"target lesion identification","7","['diagnostic procedure']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"foot","5","['body part, organ, or organ component']"
"upper respiratory infections","4","['disease or syndrome']"
"set protein human","4","['biologically active substance']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"blank","4","['finding']"
"thumb structure","4","['body part, organ, or organ component']"
"attention deficit disorder","4","['disease or syndrome', 'mental or behavioral dysfunction']"
"thrombasthenia","4","['disease or syndrome']"
"alanine transaminase","4","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"date allergenic extract","3","['pharmacologic substance']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"prealbumin","2","['biologically active substance']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"face","2","['body location or region', 'disease or syndrome']"
"muscular dystrophy","2","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"does skip","2","['biologically active substance', 'finding']"
"observation result","2","['finding']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"educational status","2","['finding', 'individual behavior']"
"may-hegglin anomaly","2","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"formycin triphosphate","2","['pharmacologic substance']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"bony process","2","['body part, organ, or organ component']"
"enzymes","2","['enzyme', 'organic chemical']"
"anatomic site","2","['body location or region']"
"therapeutic procedure","2","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"core specimen","2","['body substance']"
"copper","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"family history of hereditary disease","1","['finding']"
"gtpase-activating proteins","1","['biologically active substance']"
"tissue growth","1","['organ or tissue function']"
"general anesthesia","1","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"dysostoses","1","['disease or syndrome']"
"electroconvulsive therapy","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"ask question","1","['finding']"
"hypoplasia","1","['pathologic function']"
"saddle nose","1","['finding']"
"syphilis congenital","1","['disease or syndrome']"
"dna","1","['biologically active substance']"
"stat protein","1","['biologically active substance', 'finding']"
"coloring excipient","1","['pharmacologic substance']"
"parotid double-band protein","1","['biologically active substance']"
"paroxysmal atrial fibrillation","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"anatomic border","1","['body location or region']"
"expression procedure","1","['therapeutic or preventive procedure']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"compact pattern","1","['finding']"
"aplasia cutis congenita","1","['congenital abnormality', 'disease or syndrome']"
"cleidocranial dysplasia","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"esthesia","1","['finding', 'organ or tissue function']"
"research outcome","1","['finding']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"radionuclide metabolic studies","1","['diagnostic procedure']"
"craniodiaphyseal dysplasia","1","['congenital abnormality']"
"finding of enzyme level","1","['laboratory or test result']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"doxorubicin","1","['antibiotic', 'finding', 'organic chemical']"
"fibronectins","1","['biologically active substance']"
"anterior segmental vein","1","['body part, organ, or organ component']"
"signs and symptoms","1","['sign or symptom']"
