"cystine stones"
"stones - cystine"
"cystine","9","['biologically active substance', 'pharmacologic substance']"
"cystinuria","6","['disease or syndrome']"
"urinary tract","5","['body part, organ, or organ component']"
"intravenous pyelogram","3","['diagnostic procedure']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"urinary bladder","3","['body part, organ, or organ component']"
"kidney calculi","3","['disease or syndrome']"
"crystal - human material","3","['body substance', 'hazardous or poisonous substance', 'organic chemical']"
"body fluids","3","['biologically active substance', 'body substance', 'pharmacologic substance']"
"ureter","2","['body part, organ, or organ component', 'disease or syndrome']"
"extracorporeal shockwave lithotripsy","2","['therapeutic or preventive procedure']"
"amino acids","2","['biologically active substance', 'disease or syndrome', 'pharmacologic substance']"
"urinary calculi","2","['body substance']"
"deterioration of status","1","['finding']"
"inguinal region","1","['body location or region']"
"nephrolithotomy percutaneous","1","['therapeutic or preventive procedure']"
"pelvis","1","['body location or region', 'body part, organ, or organ component']"
"ultrasonography","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"unemployment","1","['finding']"
"pain relieve brand of acetaminophen","1","['organic chemical', 'pharmacologic substance']"
"sodium chloride","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"intravenous infusion procedures","1","['therapeutic or preventive procedure']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"upper abdomen structure","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"passed stones","1","['finding']"
"bony process","1","['body part, organ, or organ component']"
"ureteroscopy","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"genitalia","1","['body part, organ, or organ component']"
"veins","1","['body part, organ, or organ component']"
"magnetic resonance imaging","1","['diagnostic procedure']"
