"cancer - thyroid (medullary carcinoma)"
"mtc"
"thyroid - medullary carcinoma"
"thyroid carcinoma","9","['neoplastic process']"
"mitomycin","9","['antibiotic', 'neoplastic process', 'organic chemical', 'pharmacologic substance']"
"malignant neoplasms","8","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"thyroid gland","6","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"medullary carcinoma of thyroid","4","['antibiotic', 'neoplastic process', 'organic chemical']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"lymph nodes","2","['body part, organ, or organ component']"
"papillary thyroid carcinoma","2","['biologically active substance', 'diagnostic procedure', 'neoplastic process', 'pharmacologic substance']"
"goiter","2","['disease or syndrome']"
"neck","2","['body location or region']"
"mass of body structure","2","['finding']"
"multiple endocrine neoplasia","2","['antibiotic', 'neoplastic process', 'organic chemical']"
"calcitonin","2","['organic chemical', 'pharmacologic substance']"
"mucosal neuromas","1","['disease or syndrome']"
"anaplastic carcinoma","1","['neoplastic process']"
"follicle","1","['body part, organ, or organ component']"
"ultrasonography","1","['diagnostic procedure']"
"thyroid neoplasm","1","['neoplastic process']"
"diarrhea","1","['finding', 'sign or symptom']"
"thyroid lymphoma","1","['neoplastic process']"
"carcinoma papillary","1","['neoplastic process']"
"pharmacotherapy","1","['therapeutic or preventive procedure']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"endocrine gland neoplasms","1","['neoplastic process']"
"anaplastic thyroid carcinoma","1","['neoplastic process']"
"pheochromocytoma","1","['disease or syndrome', 'neoplastic process']"
"respiratory abnormality unspecified","1","['sign or symptom']"
"parathyroid gland","1","['body part, organ, or organ component', 'disease or syndrome', 'pharmacologic substance']"
"neuroma","1","['neoplastic process']"
"hyperparathyroidism","1","['disease or syndrome']"
"nodule","1","['acquired abnormality', 'body part, organ, or organ component']"
"physical findings","1","['finding']"
"thyroid lump","1","['neoplastic process']"
"anatomic node","1","['body part, organ, or organ component']"
"airway structure","1","['body part, organ, or organ component']"
