"bloody sputum"
"hemoptysis"
"spitting up blood"
"lung","9","['body part, organ, or organ component', 'disease or syndrome']"
"mucous body substance","5","['body substance', 'neoplastic process']"
"blood clot","4","['acquired abnormality', 'organ or tissue function', 'organic chemical', 'pathologic function', 'pharmacologic substance']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"antitussive agents","2","['injury or poisoning', 'organic chemical', 'pharmacologic substance']"
"bronchoscopy","2","['diagnostic procedure']"
"violent","2","['mental or behavioral dysfunction']"
"chest ct","2","['diagnostic procedure']"
"coughing","2","['finding', 'sign or symptom']"
"hemoptysis","2","['sign or symptom']"
"respiratory tract structure","2","['body part, organ, or organ component']"
"deterioration of status","1","['finding']"
"pulmonary arteriogram","1","['diagnostic procedure']"
"dizziness","1","['finding', 'sign or symptom']"
"physical therapy","1","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
"respiratory air","1","['body substance']"
"arteriography","1","['diagnostic procedure']"
"pulmonary edema","1","['disease or syndrome']"
"hemorrhage","1","['pathologic function', 'therapeutic or preventive procedure']"
"chest+lungs","1","['body location or region']"
"dyspnea","1","['sign or symptom']"
"sputum","1","['body substance']"
"smear test","1","['diagnostic procedure']"
"bronchiectasis","1","['disease or syndrome']"
"chest x-ray","1","['diagnostic procedure']"
"lung biopsy","1","['diagnostic procedure']"
"inflammation","1","['pathologic function']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"throat irritation","1","['sign or symptom']"
"fever","1","['finding']"
"lightheadedness","1","['sign or symptom']"
"pharyngeal structure","1","['body location or region', 'body part, organ, or organ component', 'body substance']"
"pharyngitis","1","['disease or syndrome', 'sign or symptom']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"arteries","1","['body part, organ, or organ component']"
"plain x-ray","1","['diagnostic procedure']"
"tuberculosis","1","['disease or syndrome', 'pharmacologic substance']"
"lupus erythematosus systemic","1","['disease or syndrome']"
"pulmonary aspiration","1","['finding', 'pathologic function', 'therapeutic or preventive procedure']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"pneumonia","1","['disease or syndrome']"
"feces","1","['body substance']"
"cystic fibrosis","1","['disease or syndrome', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"dc red no. 8","1","['hazardous or poisonous substance', 'organic chemical']"
"airway structure","1","['body part, organ, or organ component']"
"phlegm","1","['body substance']"
