"breast swelling - premenstrual"
"breast tenderness - premenstrual"
"premenstrual tenderness and swelling of the breasts"
"breast","16","['body part, organ, or organ component']"
"sore to touch","9","['sign or symptom']"
"mass of body structure","6","['finding']"
"breast self-examination","3","['diagnostic procedure', 'disease or syndrome']"
"oral contraception","3","['pharmacologic substance', 'therapeutic or preventive procedure']"
"breast fibrocystic disease","3","['disease or syndrome']"
"breast tenderness","3","['sign or symptom']"
"breast tissue sample","3","['body part, organ, or organ component']"
"estrogens","2","['pharmacologic substance']"
"nipples","2","['body part, organ, or organ component']"
"vitamins","2","['organic chemical', 'pharmacologic substance']"
"danazol","2","['pharmacologic substance']"
"mass in breast","2","['finding']"
"early pregnancy","2","['disease or syndrome']"
"breast swelling","2","['finding']"
"breast.bilateral","1","['body part, organ, or organ component']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"breast examination","1","['diagnostic procedure']"
"unemployment","1","['finding']"
"lobule","1","['body part, organ, or organ component']"
"fingers","1","['body location or region']"
"gland","1","['body part, organ, or organ component']"
"premenstrual syndrome","1","['disease or syndrome']"
"vitamin e","1","['pharmacologic substance']"
"tissue growth","1","['organ or tissue function']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"superior segmental bronchus","1","['body part, organ, or organ component']"
"breast duct","1","['body part, organ, or organ component']"
"perform","1","['pharmacologic substance']"
"mild adverse event","1","['finding']"
"duct (organ) structure","1","['body part, organ, or organ component']"
"fat diet","1","['therapeutic or preventive procedure']"
"sodium chloride","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"diagnostic tests","1","['diagnostic procedure']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"depo-provera","1","['pharmacologic substance']"
"esthesia","1","['finding', 'organ or tissue function']"
"evening primrose oil","1","['pharmacologic substance']"
"ultrasonography mammary","1","['diagnostic procedure']"
"breast fullness","1","['sign or symptom']"
"caffeine","1","['organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"pregnancy in adolescence","1","['finding']"
"screening mammography","1","['therapeutic or preventive procedure']"
"pain and tenderness","1","['sign or symptom']"
"evening primrose extract","1","['organic chemical', 'pharmacologic substance']"
"diuretics","1","['pharmacologic substance']"
"plant preparations","1","['pharmacologic substance']"
"production processing id","1","['finding']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"diet high-fat","1","['therapeutic or preventive procedure']"
"androgens","1","['pharmacologic substance']"
"vitamin b6","1","['organic chemical', 'pharmacologic substance']"
"male gender","1","['finding']"
"disease screening","1","['diagnostic procedure']"
"primula obconica preparation","1","['organic chemical', 'pharmacologic substance']"
