"right aortic arch with aberrant subclavian and left ligamentum"
"vascular ring","14","['congenital abnormality']"
"blood vessel","5","['body part, organ, or organ component', 'finding']"
"arteries","4","['body part, organ, or organ component']"
"respiratory tract infections","4","['disease or syndrome']"
"trachea and esophagus","3","['body location or region']"
"respiratory abnormality unspecified","3","['sign or symptom']"
"x-ray computed tomography","2","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"aorta","2","['body part, organ, or organ component']"
"echocardiography","2","['diagnostic procedure']"
"plain x-ray","2","['diagnostic procedure']"
"magnetic resonance imaging","2","['diagnostic procedure']"
"heart problem","2","['sign or symptom']"
"gastroesophageal reflux disease","2","['disease or syndrome', 'finding']"
"x-ray of heart nos","1","['diagnostic procedure']"
"arch of foot","1","['body location or region']"
"deterioration of status","1","['finding']"
"female","1","['finding']"
"esophagram","1","['diagnostic procedure']"
"ultrasonography","1","['diagnostic procedure']"
"pulmonary resonance","1","['finding']"
"respiratory distress","1","['sign or symptom']"
"asthma","1","['disease or syndrome']"
"choking","1","['disease or syndrome', 'finding', 'injury or poisoning']"
"respiratory tract structure","1","['body part, organ, or organ component']"
"chest x-ray","1","['diagnostic procedure']"
"heart murmur","1","['finding']"
"digestive problem","1","['sign or symptom']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"stridor","1","['sign or symptom']"
"bone structure of rib","1","['body part, organ, or organ component']"
"pharyngeal structure","1","['body location or region', 'body part, organ, or organ component', 'body substance']"
"coughing","1","['finding', 'sign or symptom']"
"deglutition disorders","1","['disease or syndrome']"
"structure of large artery","1","['body part, organ, or organ component']"
"aortic arch structure","1","['body part, organ, or organ component']"
"antibiotics","1","['antibiotic']"
"breast","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"tissue damage","1","['injury or poisoning']"
"vomiting","1","['body substance', 'finding', 'sign or symptom']"
"incised wound","1","['injury or poisoning']"
"adverse event associated with death","1","['finding']"
"double aortic arch","1","['congenital abnormality']"
"difficulty eating","1","['finding']"
"barium swallow","1","['diagnostic procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"pneumonia","1","['disease or syndrome']"
"uterus","1","['body part, organ, or organ component', 'disease or syndrome']"
"male gender","1","['finding']"
"bottle feeding","1","['therapeutic or preventive procedure']"
"airway structure","1","['body part, organ, or organ component']"
