"decreased skin turgor"
"doughy skin"
"good skin turgor"
"poor skin turgor"
"skin turgor","23","['organ or tissue function']"
"dehydration","11","['disease or syndrome', 'finding']"
"body fluids","10","['biologically active substance', 'body substance', 'pharmacologic substance']"
"fluid loss","3","['pathologic function']"
"diarrhea and vomiting","3","['sign or symptom']"
"fluid intake","3","['clinical attribute']"
"back","2","['body location or region']"
"mild adverse event","2","['finding']"
"pinched","2","['injury or poisoning']"
"abdomen","2","['body location or region']"
"hand","2","['body part, organ, or organ component']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"deterioration of status","1","['finding']"
"edema","1","['disease or syndrome', 'finding', 'pathologic function']"
"lip structure","1","['body part, organ, or organ component', 'disease or syndrome']"
"fever","1","['finding']"
"on examination - dry lips","1","['finding']"
"bone structure of clavicle","1","['body part, organ, or organ component']"
"body weight decreased","1","['finding']"
"moderate adverse event","1","['finding']"
"fingers","1","['body location or region']"
"increased sweating","1","['sign or symptom']"
"cerebrovascular accident","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"connective tissue diseases","1","['disease or syndrome']"
"heat stroke","1","['injury or poisoning']"
"oliguria","1","['sign or symptom']"
"decreased lacrimation","1","['finding']"
"bony process","1","['body part, organ, or organ component']"
"ask question","1","['finding']"
"snap brand of resin","1","['organic chemical']"
"urine volume finding","1","['clinical attribute', 'finding']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"diabetic diarrhea","1","['disease or syndrome']"
"scleroderma","1","['disease or syndrome']"
