"dextrorotation"
"dextroversion"
"heart","28","['body part, organ, or organ component', 'pharmacologic substance']"
"dextrocardia","23","['congenital abnormality']"
"situs inversus","7","['congenital abnormality', 'virus']"
"spleen","7","['body part, organ, or organ component']"
"congenital heart defects","6","['congenital abnormality']"
"pharmaceutical preparations","5","['pharmacologic substance']"
"antibiotics","4","['antibiotic']"
"physical findings","3","['finding']"
"x-ray computed tomography","2","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"icterus","2","['finding', 'pathologic function']"
"acute insulin response","2","['finding']"
"does talk","2","['finding']"
"intestines","2","['body part, organ, or organ component']"
"adverse event associated with death","2","['finding']"
"echocardiography","2","['diagnostic procedure']"
"anatomic site","2","['body location or region']"
"diagnostic radiologic examination","2","['diagnostic procedure']"
"magnetic resonance imaging","2","['diagnostic procedure']"
"congenital malrotation of intestine","1","['congenital abnormality']"
"blood vessel","1","['body part, organ, or organ component', 'finding']"
"corrective","1","['organic chemical', 'pharmacologic substance']"
"scanning","1","['diagnostic procedure', 'finding']"
"right ventricular structure","1","['body part, organ, or organ component']"
"illicit drugs","1","['hazardous or poisonous substance', 'pharmacologic substance']"
"hair","1","['body part, organ, or organ component']"
"enlargement abdomen","1","['pathologic function']"
"gallbladder","1","['body part, organ, or organ component', 'disease or syndrome']"
"chest+lungs","1","['body location or region']"
"dyspnea","1","['sign or symptom']"
"lung problem","1","['disease or syndrome']"
"eye","1","['body part, organ, or organ component', 'body substance']"
"double outlet right ventricle","1","['congenital abnormality']"
"critical illness","1","['disease or syndrome']"
"perform","1","['pharmacologic substance']"
"infertility","1","['diagnostic procedure', 'disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"chest","1","['body location or region', 'disease or syndrome']"
"stenosis unspecified","1","['pathologic function']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
"pulse rate","1","['clinical attribute']"
"tachycardia","1","['finding']"
"ultrasonography","1","['diagnostic procedure']"
"tachypnea","1","['sign or symptom']"
"cognitive therapy","1","['diagnostic procedure', 'enzyme', 'hazardous or poisonous substance', 'therapeutic or preventive procedure']"
"pulmonary resonance","1","['finding']"
"frequent infections","1","['finding']"
"diabetes","1","['disease or syndrome']"
"cardiomegaly","1","['finding']"
"life expectancy","1","['group attribute']"
"water","1","['inorganic chemical', 'pharmacologic substance']"
"fatigue","1","['sign or symptom']"
"liver","1","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"transposition of great vessels","1","['congenital abnormality']"
"diuretics","1","['pharmacologic substance']"
"angiotensin-converting enzyme inhibitors","1","['pharmacologic substance']"
"immune system finding","1","['finding']"
"pallor of skin","1","['finding', 'sign or symptom']"
"pulmonary stenosis","1","['disease or syndrome']"
"transposition procedure","1","['congenital abnormality', 'therapeutic or preventive procedure']"
"heart problem","1","['sign or symptom']"
"pneumonia","1","['disease or syndrome']"
"bacterial infections","1","['disease or syndrome']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"atresia","1","['congenital abnormality']"
"male gender","1","['finding']"
"operative surgical procedures","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
