"molluscum contagiosum","6","['disease or syndrome']"
"papule","5","['finding']"
"excision","3","['therapeutic or preventive procedure']"
"sexually transmitted diseases","3","['disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"acquired immunodeficiency syndrome","2","['disease or syndrome']"
"sexual intercourse - finding","2","['finding']"
"common wart","2","['disease or syndrome']"
"cicatrix","2","['finding', 'pathologic function']"
"nodule","2","['acquired abnormality', 'body part, organ, or organ component']"
"herpes","2","['disease or syndrome']"
"immune system finding","2","['finding']"
"genitalia","2","['body part, organ, or organ component']"
"recurrent malignant neoplasm","1","['neoplastic process']"
"sole of foot","1","['body location or region']"
"avian crop","1","['body part, organ, or organ component', 'therapeutic or preventive procedure']"
"imiquimod","1","['organic chemical', 'pharmacologic substance']"
"redness","1","['finding']"
"tretinoin","1","['organic chemical', 'pharmacologic substance', 'receptor']"
"abnormal color","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"inflammation","1","['pathologic function']"
"cantharidin","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"nonoxynol","1","['organic chemical', 'pharmacologic substance']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"discoloration of skin","1","['pathologic function']"
"axilla","1","['body location or region']"
"abdomen","1","['body location or region']"
"hand","1","['body part, organ, or organ component']"
"physical findings","1","['finding']"
"poxviridae","1","['virus']"
"neck","1","['body location or region']"
"electrosurgery","1","['therapeutic or preventive procedure']"
"scraping","1","['therapeutic or preventive procedure']"
"skin diseases infectious","1","['disease or syndrome']"
"face","1","['body location or region', 'disease or syndrome']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"thigh structure","1","['body location or region']"
"core specimen","1","['body substance']"
