"angina - variant"
"prinzmetal's angina"
"variant angina"
"vasospastic angina"
"arteries","19","['body part, organ, or organ component']"
"heart","15","['body part, organ, or organ component', 'pharmacologic substance']"
"spasm","14","['sign or symptom']"
"coronary artery","13","['body part, organ, or organ component']"
"arteriospasm","9","['pathologic function']"
"coronary artery vasospasm","9","['disease or syndrome']"
"observation of attack","8","['finding']"
"myocardial infarction","8","['disease or syndrome', 'finding']"
"chest","6","['body location or region', 'disease or syndrome']"
"angina pectoris","5","['sign or symptom']"
"cocaine","4","['hazardous or poisonous substance', 'injury or poisoning', 'organic chemical', 'pharmacologic substance']"
"nitroglycerin","3","['organic chemical', 'pharmacologic substance']"
"pharmaceutical preparations","3","['pharmacologic substance']"
"blood vessel","2","['body part, organ, or organ component', 'finding']"
"crushing procedure","2","['therapeutic or preventive procedure']"
"hypercholesterolemia result","2","['finding']"
"cigarette smoking behavior","2","['individual behavior']"
"heart rhythm","2","['organ or tissue function', 'pathologic function']"
"precipitating factors","2","['clinical attribute']"
"calcium channel blockers","2","['pharmacologic substance']"
"atherosclerosis","2","['disease or syndrome']"
"adrenergic beta-antagonists","2","['pharmacologic substance']"
"sternum","2","['body part, organ, or organ component']"
"cholesterol","2","['biologically active substance']"
"deterioration of status","1","['finding']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"physical findings","1","['finding']"
"coronary angiography","1","['diagnostic procedure']"
"respiratory air","1","['body substance']"
"tests and testing","1","['diagnostic procedure']"
"abnormally hard consistency","1","['finding']"
"wall of artery","1","['body part, organ, or organ component']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"emotional stress","1","['mental or behavioral dysfunction']"
"cold medication","1","['pharmacologic substance']"
"jaw","1","['body part, organ, or organ component']"
"neck","1","['body location or region']"
"adverse event associated with death","1","['finding']"
"amphetamines","1","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"dyspnea","1","['sign or symptom']"
"angiogram","1","['diagnostic procedure']"
"set of muscles","1","['body part, organ, or organ component']"
"stimulant","1","['pharmacologic substance']"
"exercise pain management","1","['therapeutic or preventive procedure']"
"cardiac arrhythmia","1","['finding', 'pathologic function']"
"cardiac arrest","1","['disease or syndrome', 'finding']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"sudden death","1","['pathologic function']"
"consciousness related finding","1","['finding']"
"diabetes","1","['disease or syndrome']"
"shoulder","1","['body location or region']"
"diet fat-restricted","1","['therapeutic or preventive procedure']"
"echocardiography","1","['diagnostic procedure']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"smoke","1","['hazardous or poisonous substance', 'individual behavior']"
"emotional withdrawal","1","['finding']"
"other medications","1","['pharmacologic substance']"
"alcohol withdrawal syndrome","1","['disease or syndrome']"
