"abscess - skin"
"cutaneous abscess"
"subcutaneous abscess"
"abscess of skin and/or subcutaneous tissue","6","['pathologic function']"
"drainage procedure","5","['body substance', 'therapeutic or preventive procedure']"
"injury wounds","3","['body substance', 'injury or poisoning']"
"sore to touch","3","['sign or symptom']"
"physical findings","3","['finding']"
"fever","2","['finding']"
"redness","2","['finding']"
"antibiotics","2","['antibiotic']"
"bcl2-related protein 11","1","['biologically active substance']"
"social warmth","1","['finding']"
"furuncle","1","['disease or syndrome']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"induration","1","['pathologic function']"
"does talk","1","['finding']"
"gangrene","1","['disease or syndrome']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"affected area","1","['finding']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"nodule","1","['acquired abnormality', 'body part, organ, or organ component']"
"pus","1","['body substance']"
"adverse event associated with death","1","['finding']"
"necrosis","1","['organ or tissue function']"
"staphylococcal infections","1","['disease or syndrome']"
"chills","1","['sign or symptom']"
