"facial-digital-genital syndrome"
"lithium","219","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amph protein human","65","['biologically active substance', 'pharmacologic substance']"
"uterine fibroids","37","['neoplastic process']"
"rhythm","32","['finding']"
"js","24","['body part, organ, or organ component']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"histone h3","22","['biologically active substance']"
"medical history","19","['finding']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"rel protein","13","['biologically active substance']"
"hepatic","13","['body location or region']"
"surgical margins","10","['body part, organ, or organ component']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"target lesion identification","7","['diagnostic procedure']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"foot","5","['body part, organ, or organ component']"
"upper respiratory infections","5","['disease or syndrome']"
"face","5","['body location or region', 'disease or syndrome']"
"thrombasthenia","4","['disease or syndrome']"
"alanine transaminase","4","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"set protein human","4","['biologically active substance']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"thumb structure","4","['body part, organ, or organ component']"
"blank","4","['finding']"
"attention deficit disorder","4","['disease or syndrome', 'mental or behavioral dysfunction']"
"muscular dystrophy","3","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"date allergenic extract","3","['pharmacologic substance']"
"choice behavior","3","['individual behavior']"
"mild adverse event","3","['finding']"
"prophylactic treatment","3","['therapeutic or preventive procedure']"
"tooth structure","3","['body part, organ, or organ component']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"testis","2","['body part, organ, or organ component', 'disease or syndrome']"
"observation result","2","['finding']"
"set of muscles","2","['body part, organ, or organ component']"
"bony process","2","['body part, organ, or organ component']"
"skills","2","['individual behavior']"
"genitalia","2","['body part, organ, or organ component']"
"anterior chest wall structure","2","['body location or region']"
"glucocorticoid deficiency 1","2","['disease or syndrome']"
"anatomic site","2","['body location or region']"
"prealbumin","2","['biologically active substance']"
"support - dental","2","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"seizures","2","['finding', 'sign or symptom']"
"eye","2","['body part, organ, or organ component', 'body substance']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"formycin triphosphate","2","['pharmacologic substance']"
"short fingers","2","['finding']"
"congenital funnel chest","2","['congenital abnormality', 'disease or syndrome']"
"lymphoid interstitial pneumonia","2","['body part, organ, or organ component', 'disease or syndrome']"
"tissue growth","2","['organ or tissue function']"
"does skip","2","['biologically active substance', 'finding']"
"height / growth measure","2","['finding']"
"educational status","2","['finding', 'individual behavior']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"core specimen","2","['body substance']"
"gtpase-activating proteins","1","['biologically active substance']"
"swelling","1","['finding', 'pathologic function']"
"general anesthesia","1","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"inguinal region","1","['body location or region']"
"growth delay","1","['pathologic function']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"compact pattern","1","['finding']"
"single transverse palmar crease","1","['congenital abnormality']"
"scrotum","1","['body part, organ, or organ component', 'disease or syndrome']"
"esthesia","1","['finding', 'organ or tissue function']"
"prevention of disorder","1","['therapeutic or preventive procedure']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"expression procedure","1","['therapeutic or preventive procedure']"
"may-hegglin anomaly","1","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"physical findings","1","['finding']"
"eyelid structure","1","['body part, organ, or organ component']"
"fibronectins","1","['biologically active substance']"
"anterior segmental vein","1","['body part, organ, or organ component']"
"small nose","1","['finding']"
"unmarried","1","['finding']"
"hereditary diseases","1","['disease or syndrome']"
"electroconvulsive therapy","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"stat protein","1","['biologically active substance', 'finding']"
"paroxysmal atrial fibrillation","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"research outcome","1","['finding']"
"dna","1","['biologically active substance']"
"upper lip structure","1","['body part, organ, or organ component']"
"lower lip structure","1","['body part, organ, or organ component']"
"widowhood","1","['finding']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"male gender","1","['finding']"
"fifth finger","1","['body part, organ, or organ component']"
"copper","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"chimerin 1","1","['biologically active substance']"
"female","1","['finding']"
"craniodiaphyseal dysplasia","1","['congenital abnormality']"
"health advice","1","['finding']"
"cryptorchidism","1","['congenital abnormality']"
"palm of hand","1","['body location or region']"
"signs and symptoms","1","['sign or symptom']"
"genetic counseling","1","['finding', 'therapeutic or preventive procedure']"
"short stature","1","['congenital abnormality', 'disease or syndrome', 'finding']"
"coloring excipient","1","['pharmacologic substance']"
"anatomic border","1","['body location or region']"
"aplasia cutis congenita","1","['congenital abnormality', 'disease or syndrome']"
"doxorubicin","1","['antibiotic', 'finding', 'organic chemical']"
"parotid double-band protein","1","['biologically active substance']"
"small broad hands","1","['finding']"
"mental problem","1","['finding']"
"infertility","1","['diagnostic procedure', 'disease or syndrome']"
"aarskog syndrome","1","['congenital abnormality', 'disease or syndrome']"
