"abscess - tooth"
"dental abscess"
"periapical abscess"
"tooth infection"
"lithium","209","['congenital abnormality', 'disease or syndrome', 'pharmacologic substance']"
"amph protein human","66","['biologically active substance', 'pharmacologic substance']"
"tooth structure","40","['body part, organ, or organ component']"
"medical history","36","['finding']"
"uterine fibroids","35","['neoplastic process']"
"js","24","['body part, organ, or organ component']"
"coffin-siris syndrome","23","['congenital abnormality', 'disease or syndrome']"
"histone h3","22","['biologically active substance']"
"abscess","22","['disease or syndrome', 'pathologic function']"
"rhythm","19","['finding']"
"tooth abscesses","14","['disease or syndrome']"
"paramyotonia congenita of von eulenburg","14","['disease or syndrome']"
"hepatic","13","['body location or region']"
"rel protein","13","['biologically active substance']"
"colostrum","9","['body substance', 'finding', 'pharmacologic substance']"
"discontinued","8","['body part, organ, or organ component', 'disease or syndrome', 'finding', 'therapeutic or preventive procedure']"
"target lesion identification","7","['diagnostic procedure']"
"surgical margins","7","['body part, organ, or organ component']"
"app protein human","6","['biologically active substance', 'disease or syndrome', 'finding', 'pharmacologic substance']"
"fluorouracil/melphalan","6","['therapeutic or preventive procedure']"
"deciduous maxillary right second molar tooth","6","['body part, organ, or organ component']"
"foot","5","['body part, organ, or organ component']"
"dental caries","5","['disease or syndrome']"
"toothache","5","['clinical drug', 'sign or symptom']"
"thrombasthenia","4","['disease or syndrome']"
"oral region","4","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"alanine transaminase","4","['congenital abnormality', 'disease or syndrome', 'enzyme']"
"set protein human","4","['biologically active substance']"
"diastrophic dysplasia","4","['congenital abnormality', 'disease or syndrome']"
"thumb structure","4","['body part, organ, or organ component']"
"upper respiratory infections","4","['disease or syndrome']"
"blank","4","['finding']"
"attention deficit disorder","4","['disease or syndrome', 'mental or behavioral dysfunction']"
"gingiva","4","['body part, organ, or organ component', 'pharmacologic substance']"
"root body part","3","['body part, organ, or organ component']"
"date allergenic extract","3","['pharmacologic substance']"
"jaw","3","['body part, organ, or organ component']"
"malaise","3","['finding', 'sign or symptom']"
"body parts - dental","3","['body part, organ, or organ component']"
"prophylactic treatment","3","['therapeutic or preventive procedure']"
"pus","3","['body substance']"
"russell-silver syndrome","3","['congenital abnormality', 'diagnostic procedure', 'disease or syndrome']"
"influenza","2","['disease or syndrome', 'pharmacologic substance']"
"skeletal bone","2","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"swelling","2","['finding', 'pathologic function']"
"muscular dystrophy","2","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"dental enamel","2","['body substance']"
"observation result","2","['finding']"
"bony process","2","['body part, organ, or organ component']"
"angina pectoris","2","['sign or symptom']"
"brain abscess","2","['disease or syndrome']"
"anatomic site","2","['body location or region']"
"prealbumin","2","['biologically active substance']"
"chemical probe","2","['chemical viewed functionally', 'organic chemical', 'pharmacologic substance']"
"formycin triphosphate","2","['pharmacologic substance']"
"thymidine","2","['biologically active substance', 'enzyme', 'pharmacologic substance']"
"pneumonia","2","['disease or syndrome']"
"dental pulp","2","['body part, organ, or organ component']"
"prompt","2","['pharmacologic substance']"
"fever","2","['finding']"
"educational status","2","['finding', 'individual behavior']"
"immunoconjugates","2","['hazardous or poisonous substance', 'organic chemical', 'pharmacologic substance']"
"does skip","2","['biologically active substance', 'finding']"
"core specimen","2","['body substance']"
"periodontics procedure","1","['therapeutic or preventive procedure']"
"gtpase-activating proteins","1","['biologically active substance']"
"mandible","1","['body location or region', 'body part, organ, or organ component']"
"general anesthesia","1","['enzyme', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"muscular dystrophy duchenne","1","['disease or syndrome']"
"septicemia","1","['disease or syndrome', 'finding', 'pathologic function']"
"matrix attachment regions","1","['biologically active substance', 'clinical attribute']"
"compact pattern","1","['finding']"
"esthesia","1","['finding', 'organ or tissue function']"
"prevention of disorder","1","['therapeutic or preventive procedure']"
"rheumatoid arthritis","1","['disease or syndrome', 'pharmacologic substance']"
"expression procedure","1","['therapeutic or preventive procedure']"
"may-hegglin anomaly","1","['finding', 'organic chemical', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"physical findings","1","['finding']"
"taste perception","1","['organ or tissue function']"
"fibronectins","1","['biologically active substance']"
"electroconvulsive therapy","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"doxorubicin","1","['antibiotic', 'finding', 'organic chemical']"
"stat protein","1","['biologically active substance', 'finding']"
"pain relieve brand of acetaminophen","1","['organic chemical', 'pharmacologic substance']"
"oral ulcer","1","['disease or syndrome']"
"paroxysmal atrial fibrillation","1","['disease or syndrome', 'therapeutic or preventive procedure']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"research outcome","1","['finding']"
"periapical abscess no sinus","1","['disease or syndrome']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"anterior segmental vein","1","['body part, organ, or organ component']"
"fluorides","1","['inorganic chemical', 'pharmacologic substance']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"copper","1","['biologically active substance', 'organic chemical', 'pharmacologic substance']"
"deterioration of status","1","['finding']"
"dna","1","['biologically active substance']"
"tooth root structure","1","['body part, organ, or organ component']"
"craniodiaphyseal dysplasia","1","['congenital abnormality']"
"antibiotics","1","['antibiotic']"
"pustule","1","['finding', 'pathologic function']"
"halitosis","1","['sign or symptom']"
"bitter taste","1","['sign or symptom']"
"respiratory air","1","['body substance']"
"gland","1","['body part, organ, or organ component']"
"palm of hand","1","['body location or region']"
"signs and symptoms","1","['sign or symptom']"
"coloring excipient","1","['pharmacologic substance']"
"anatomic border","1","['body location or region']"
"tooth diseases","1","['disease or syndrome']"
"aplasia cutis congenita","1","['congenital abnormality', 'disease or syndrome']"
"parotid double-band protein","1","['biologically active substance']"
"lymphadenopathy","1","['disease or syndrome', 'finding']"
"neck","1","['body location or region']"
