"azotemia - prerenal"
"renal underperfusion"
"uremia"
"kidney","14","['body part, organ, or organ component']"
"azotemia","7","['disease or syndrome']"
"prerenal uremia syndrome","7","['disease or syndrome']"
"renal dialysis","3","['therapeutic or preventive procedure']"
"tissue damage","2","['injury or poisoning']"
"pulse rate","2","['clinical attribute']"
"skin turgor","2","['organ or tissue function']"
"arteries","2","['body part, organ, or organ component']"
"tachycardia","2","['finding']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"structure of renal artery","2","['body part, organ, or organ component']"
"renal tubular disorder","2","['disease or syndrome']"
"kidney tubular necrosis acute","2","['disease or syndrome']"
"physical findings","2","['finding']"
"renal tubule necrosis","2","['disease or syndrome']"
"decreased blood volume","1","['finding']"
"peritoneal dialysis","1","['therapeutic or preventive procedure']"
"excessive urination at night","1","['sign or symptom']"
"poisons","1","['hazardous or poisonous substance']"
"renal artery occlusion","1","['disease or syndrome']"
"production processing id","1","['finding']"
"dehydration","1","['disease or syndrome', 'finding']"
"diarrhea and vomiting","1","['sign or symptom']"
"renal artery embolism","1","['pathologic function']"
"dopamine","1","['organic chemical', 'pharmacologic substance']"
"heart rate","1","['clinical attribute']"
"pallor","1","['finding', 'sign or symptom']"
"sodium","1","['biologically active substance', 'inorganic chemical', 'pharmacologic substance']"
"dry skin","1","['finding', 'pharmacologic substance', 'sign or symptom']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"urine production","1","['organ or tissue function']"
"structure of vein of neck","1","['body part, organ, or organ component']"
"blood product","1","['pharmacologic substance']"
"hemodialysis","1","['therapeutic or preventive procedure']"
"osmolality","1","['clinical attribute']"
"renal function","1","['organ or tissue function']"
"burn injury","1","['finding', 'injury or poisoning']"
"confusion","1","['finding', 'mental or behavioral dysfunction']"
"abdomen","1","['body location or region']"
"veins","1","['body part, organ, or organ component']"
"fatigue","1","['sign or symptom']"
"acyl-coa thioester hydrolase long-chain 1","1","['enzyme', 'therapeutic or preventive procedure']"
"kidney failure acute","1","['disease or syndrome']"
"coloring excipient","1","['pharmacologic substance']"
"adverse event associated with death","1","['finding']"
"cardiac output","1","['clinical attribute']"
"fasting","1","['finding']"
"urinary bladder","1","['body part, organ, or organ component']"
"hypotension","1","['finding', 'pathologic function']"
"arterial occlusion","1","['pathologic function']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"body fluids","1","['biologically active substance', 'body substance', 'pharmacologic substance']"
"dobutamine","1","['organic chemical', 'pharmacologic substance']"
"mucous body substance","1","['body substance', 'neoplastic process']"
"blood urea nitrogen","1","['biologically active substance', 'inorganic chemical', 'organic chemical']"
"xerostomia","1","['sign or symptom']"
"heart function","1","['organ or tissue function']"
"finding of creatinine level","1","['laboratory or test result']"
"hypovolemia","1","['finding']"
