"hyperbilirubinemia"
"bilirubin level result","15","['laboratory or test result']"
"icterus","9","['finding', 'pathologic function']"
"milk human","8","['body substance']"
"breast milk jaundice","5","['pathologic function']"
"eye","3","['body part, organ, or organ component', 'body substance']"
"glucosephosphate dehydrogenase","3","['enzyme', 'organic chemical', 'receptor']"
"red blood cells blood product","3","['pharmacologic substance']"
"body fluids","2","['biologically active substance', 'body substance', 'pharmacologic substance']"
"coloring excipient","2","['pharmacologic substance']"
"proteins","2","['biologically active substance']"
"reticulocyte count result","2","['laboratory or test result']"
"liver","2","['body part, organ, or organ component', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"hearing examination finding","1","['finding']"
"brain","1","['body part, organ, or organ component', 'disease or syndrome']"
"dehydration","1","['disease or syndrome', 'finding']"
"female","1","['finding']"
"smear test","1","['diagnostic procedure']"
"phototherapy","1","['therapeutic or preventive procedure']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"lactation","1","['organ or tissue function']"
"above average intellect","1","['finding']"
"hearing screening","1","['diagnostic procedure']"
"morphology within normal limits","1","['finding']"
"pigment","1","['chemical viewed functionally']"
"physical findings","1","['finding']"
"male gender","1","['finding']"
"veins","1","['body part, organ, or organ component']"
"follow-up status","1","['finding']"
"feces","1","['body substance']"
"myasthenia gravis","1","['disease or syndrome']"
"oxidoreductase","1","['enzyme']"
