"preseptal cellulitis"
"eye","15","['body part, organ, or organ component', 'body substance']"
"periorbital cellulitis","3","['disease or syndrome']"
"antibiotics","2","['antibiotic']"
"bite of hemiptera species","1","['injury or poisoning']"
"orbital cellulitis","1","['disease or syndrome']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"sinusitis","1","['disease or syndrome']"
"swelling of eye","1","['sign or symptom']"
"fever treatment","1","['therapeutic or preventive procedure']"
"injection of therapeutic agent","1","['therapeutic or preventive procedure']"
"bite injury","1","['injury or poisoning', 'organ or tissue function']"
"meibomian cyst","1","['disease or syndrome']"
"stye","1","['disease or syndrome', 'pharmacologic substance']"
"redness","1","['finding']"
