"empty scrotum - anorchia"
"scrotum - empty (anorchia)"
"vanishing testes - anorchia"
"testis","7","['body part, organ, or organ component', 'disease or syndrome']"
"sexual intercourse - finding","3","['finding']"
"encounter due to puberty","3","['finding']"
"testicular regression syndrome","2","['congenital abnormality', 'disease or syndrome', 'organic chemical', 'pharmacologic substance']"
"physical findings","2","['finding']"
"scrotum","2","['body part, organ, or organ component', 'disease or syndrome']"
"male genital organs","2","['body part, organ, or organ component']"
"female genitalia","2","['body part, organ, or organ component']"
"congenital absence of both testes","2","['congenital abnormality']"
"skeletal bone","1","['body location or region', 'body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"tissue growth","1","['organ or tissue function']"
"karyotype result","1","['laboratory or test result']"
"absent testes","1","['finding']"
"ultrasonography","1","['diagnostic procedure']"
"mass of body structure","1","['finding']"
"androgens","1","['pharmacologic substance']"
"entire hair of pubis","1","['body part, organ, or organ component']"
"mullerian-inhibiting hormone","1","['pharmacologic substance']"
"sex organs","1","['body part, organ, or organ component']"
"bone density","1","['clinical attribute', 'diagnostic procedure', 'disease or syndrome']"
"follicle stimulating hormone","1","['pharmacologic substance']"
"neck","1","['body location or region']"
"mental problem","1","['finding']"
"muscle mass","1","['finding']"
"testosterone","1","['pharmacologic substance']"
"infertility","1","['diagnostic procedure', 'disease or syndrome']"
"egg preparation","1","['pharmacologic substance']"
"hair growth","1","['organ or tissue function']"
"luteinizing hormone","1","['pharmacologic substance']"
"emotional support","1","['therapeutic or preventive procedure']"
"face","1","['body location or region', 'disease or syndrome']"
"finding of hormone level","1","['laboratory or test result']"
"support - dental","1","['clinical attribute', 'organic chemical', 'pharmacologic substance']"
"ambiguous genitalia","1","['congenital abnormality']"
"magnetic resonance imaging","1","['diagnostic procedure']"
