"urethra","5","['body part, organ, or organ component', 'body substance', 'disease or syndrome']"
"surgical repair","4","['therapeutic or preventive procedure']"
"foreskin of penis","3","['body part, organ, or organ component']"
"hypospadias","3","['congenital abnormality']"
"penile erection","2","['organ or tissue function']"
"male gender","2","['finding']"
"scrotum","1","['body part, organ, or organ component', 'disease or syndrome']"
"congenital abnormality","1","['congenital abnormality', 'disease or syndrome']"
"urinary bladder","1","['body part, organ, or organ component']"
"operative surgical procedures","1","['diagnostic procedure', 'therapeutic or preventive procedure']"
"spraying behavior","1","['mental or behavioral dysfunction']"
"today","1","['antibiotic', 'organic chemical']"
"physical findings","1","['finding']"
