"impairment of speech"
"slurred speech"
"speech disorders - dysarthria"
"dysarthria","13","['mental or behavioral dysfunction']"
"set of muscles","8","['body part, organ, or organ component']"
"larynx","4","['body part, organ, or organ component', 'disease or syndrome']"
"amyotrophic lateral sclerosis","3","['disease or syndrome', 'pharmacologic substance']"
"oral region","3","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"tongue","3","['body location or region', 'body part, organ, or organ component']"
"tissue damage","2","['injury or poisoning']"
"multiple sclerosis","2","['body part, organ, or organ component', 'disease or syndrome', 'finding']"
"cerebrovascular accident","2","['disease or syndrome', 'therapeutic or preventive procedure']"
"electromyography","1","['diagnostic procedure']"
"vocal cord structure","1","['body part, organ, or organ component']"
"cardiac conduction","1","['organ or tissue function']"
"laryngoscopy","1","['diagnostic procedure']"
"nerve conduction function","1","['organ or tissue function']"
"brain injuries","1","['injury or poisoning']"
"dementia","1","['mental or behavioral dysfunction']"
"physical findings","1","['finding']"
"entire head and neck","1","['body location or region']"
"muscular dystrophy","1","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"dyspnea","1","['sign or symptom']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"neurological observations","1","['finding']"
"speech and language","1","['finding']"
"pneumonia","1","['disease or syndrome']"
"perform","1","['pharmacologic substance']"
"jaw","1","['body part, organ, or organ component']"
"neuromuscular diseases","1","['disease or syndrome']"
"nerve conduction study","1","['diagnostic procedure']"
"cerebral palsy","1","['congenital abnormality', 'disease or syndrome', 'therapeutic or preventive procedure']"
"hoarseness","1","['sign or symptom']"
"difficulty speaking","1","['sign or symptom']"
"toxin","1","['biologically active substance', 'hazardous or poisonous substance']"
"rhythm","1","['finding']"
"pharmaceutical preparations","1","['pharmacologic substance']"
"respiratory air","1","['body substance']"
"alcoholic intoxication","1","['individual behavior', 'mental or behavioral dysfunction']"
"myasthenias","1","['disease or syndrome']"
"carbamazepine","1","['organic chemical', 'pharmacologic substance']"
"ethanol","1","['organic chemical', 'pharmacologic substance']"
"depressed mood","1","['finding', 'mental or behavioral dysfunction']"
"acyl-coa thioester hydrolase long-chain 1","1","['enzyme', 'therapeutic or preventive procedure']"
"magnetic resonance imaging","1","['diagnostic procedure']"
"excision","1","['therapeutic or preventive procedure']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"lip structure","1","['body part, organ, or organ component', 'disease or syndrome']"
"paralysed","1","['finding']"
"mouth movements","1","['finding']"
"cancer of neck","1","['neoplastic process']"
"narcotics","1","['biologically active substance', 'hazardous or poisonous substance', 'pharmacologic substance']"
"face","1","['body location or region', 'disease or syndrome']"
"diagnostic radiologic examination","1","['diagnostic procedure']"
"skills","1","['individual behavior']"
"chills and fever","1","['sign or symptom']"
"nose","1","['body part, organ, or organ component', 'disease or syndrome']"
"slurred speech","1","['finding']"
"myasthenia gravis","1","['disease or syndrome']"
"cancer of head and neck","1","['neoplastic process']"
"calming","1","['biologically active substance', 'therapeutic or preventive procedure']"
