"dystrophic epidermolysis bullosa"
"hemidesmosomal epidermolysis bullosa"
"junctional epidermolysis bullosa"
"weber-cockayne syndrome"
"epidermolysis bullosa","22","['congenital abnormality', 'disease or syndrome']"
"epidermolysis","21","['pathologic function']"
"bulla","8","['pathologic function']"
"oral region","4","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"epidermolysis bullosa acquisita","3","['disease or syndrome']"
"congenital abnormality","3","['congenital abnormality', 'disease or syndrome']"
"swallowing problems","3","['sign or symptom']"
"epidermolysis bullosa dystrophica","3","['disease or syndrome']"
"pharmaceutical preparations","2","['pharmacologic substance']"
"junctional epidermolysis bullosa","2","['disease or syndrome']"
"upper gastrointestinal series","2","['diagnostic procedure']"
"alopecia","2","['finding']"
"genetic counseling","2","['finding', 'therapeutic or preventive procedure']"
"hand","2","['body part, organ, or organ component']"
"dental caries","1","['disease or syndrome']"
"very high","1","['finding']"
"contracture","1","['acquired abnormality']"
"muscular dystrophy","1","['body part, organ, or organ component', 'congenital abnormality', 'disease or syndrome']"
"osteoporosis","1","['disease or syndrome', 'finding']"
"esophageal stenosis","1","['disease or syndrome']"
"hypersensitivity skin testing","1","['diagnostic procedure', 'finding']"
"malignant neoplasm of skin","1","['neoplastic process']"
"set of muscles","1","['body part, organ, or organ component']"
"nail loss","1","['sign or symptom']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"life span","1","['group attribute']"
"physical findings","1","['finding']"
"squamous cell carcinoma of skin","1","['neoplastic process']"
"anemia","1","['disease or syndrome']"
"simple lobule of cerebellum","1","['body part, organ, or organ component', 'organic chemical']"
"proteins","1","['biologically active substance']"
"dilation procedure","1","['pathologic function', 'therapeutic or preventive procedure']"
"severe malnutrition nos","1","['disease or syndrome']"
"does talk","1","['finding']"
"hair","1","['body part, organ, or organ component']"
"infantile neuroaxonal dystrophy","1","['disease or syndrome']"
"vitamins","1","['organic chemical', 'pharmacologic substance']"
"epidermolysis bullosa simplex","1","['disease or syndrome']"
"hydrotherapy with whirlpool bath","1","['therapeutic or preventive procedure']"
"respiratory abnormality unspecified","1","['sign or symptom']"
"villus","1","['body part, organ, or organ component']"
"endoscopy of stomach","1","['diagnostic procedure']"
"esophageal diseases","1","['disease or syndrome']"
"injury wounds","1","['body substance', 'injury or poisoning']"
"immune system finding","1","['finding']"
"nail plate","1","['body part, organ, or organ component', 'body substance']"
"feeding difficulties","1","['finding']"
"other breathing problems","1","['sign or symptom']"
"esophagus","1","['body part, organ, or organ component', 'disease or syndrome']"
"tissue damage","1","['injury or poisoning']"
"mild adverse event","1","['finding']"
"reduced mobility","1","['finding']"
"prophylactic treatment","1","['therapeutic or preventive procedure']"
"surgical repair","1","['therapeutic or preventive procedure']"
"physical therapy exercises","1","['therapeutic or preventive procedure']"
"dental problem","1","['finding']"
"ankle","1","['body location or region', 'body part, organ, or organ component']"
"eye problem","1","['finding']"
"gi series","1","['diagnostic procedure']"
"crying","1","['individual behavior']"
"hoarse cry","1","['finding']"
"diet good","1","['therapeutic or preventive procedure']"
"skin damage","1","['sign or symptom']"
"syndactyly of fingers with fusion of bone","1","['congenital abnormality']"
"tooth structure","1","['body part, organ, or organ component']"
"excision","1","['therapeutic or preventive procedure']"
"buttocks","1","['body location or region']"
"calcium","1","['biologically active substance', 'inorganic chemical', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"body parts - dental","1","['body part, organ, or organ component']"
"elbow","1","['body location or region', 'congenital abnormality']"
"counselor","1","['finding']"
"pimples","1","['finding', 'pathologic function']"
"septicemia","1","['disease or syndrome', 'finding', 'pathologic function']"
"tissue growth","1","['organ or tissue function']"
"chorionic villi sampling","1","['diagnostic procedure', 'finding']"
"blind vision","1","['disease or syndrome']"
"short period","1","['finding']"
"hoarseness","1","['sign or symptom']"
"transplanted skin","1","['body part, organ, or organ component', 'finding', 'therapeutic or preventive procedure']"
"vitamin d supplements","1","['therapeutic or preventive procedure']"
"failure to thrive","1","['disease or syndrome']"
"knee","1","['body part, organ, or organ component']"
"malignant neoplasms","1","['biologically active substance', 'finding', 'neoplastic process', 'pharmacologic substance', 'therapeutic or preventive procedure']"
"candida albicans extract","1","['pharmacologic substance']"
"mobility as a finding","1","['finding']"
"therapeutic procedure","1","['enzyme', 'finding', 'therapeutic or preventive procedure']"
