"erythema nodosum","5","['disease or syndrome']"
"pharmaceutical preparations","5","['pharmacologic substance']"
"malaise","4","['finding', 'sign or symptom']"
"nodule","3","['acquired abnormality', 'body part, organ, or organ component']"
"sarcoidosis","2","['disease or syndrome', 'neoplastic process']"
"inflammation","2","['pathologic function']"
"anti-inflammatory agents non-steroidal","2","['pharmacologic substance']"
"tuberculosis","2","['disease or syndrome', 'pharmacologic substance']"
"salicylate","1","['organic chemical', 'pharmacologic substance']"
"shin","1","['body location or region']"
"physical findings","1","['finding']"
"elevation procedure","1","['therapeutic or preventive procedure']"
"potassium iodide","1","['inorganic chemical', 'pharmacologic substance']"
"streptococcal infections","1","['disease or syndrome']"
"epstein-barr virus","1","['virus']"
"injection of therapeutic agent","1","['therapeutic or preventive procedure']"
"cat scratch","1","['injury or poisoning']"
"psittacosis","1","['disease or syndrome']"
"redness","1","['finding']"
"oral contraception","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"tularemia","1","['disease or syndrome']"
"sore to touch","1","['sign or symptom']"
"anti-infective agents","1","['pharmacologic substance']"
"more common in women","1","['finding']"
"ache","1","['congenital abnormality', 'disease or syndrome', 'enzyme', 'sign or symptom']"
"coccidioidomycosis","1","['disease or syndrome']"
"mass of body structure","1","['finding']"
"chest x-ray","1","['diagnostic procedure']"
"analgesics","1","['organic chemical', 'pharmacologic substance']"
"leptospirosis","1","['disease or syndrome']"
"histoplasmosis","1","['disease or syndrome']"
"may regress","1","['finding']"
"ankle","1","['body location or region', 'body part, organ, or organ component']"
"affected area","1","['finding']"
"yersinia infections","1","['disease or syndrome']"
"leg","1","['body location or region']"
"leukemia","1","['neoplastic process']"
"oral region","1","['body location or region', 'body part, organ, or organ component', 'disease or syndrome']"
"pharmacologic substance","1","['pharmacologic substance', 'therapeutic or preventive procedure']"
"antibiotics","1","['antibiotic']"
"plain x-ray","1","['diagnostic procedure']"
"sulfones","1","['organic chemical', 'pharmacologic substance']"
"lymphoma","1","['neoplastic process']"
"acute inflammatory infiltrate","1","['finding']"
"ulcerative colitis","1","['disease or syndrome']"
"rheumatic fever","1","['disease or syndrome', 'pharmacologic substance']"
"infectious mononucleosis","1","['disease or syndrome']"
"pain medicines","1","['pharmacologic substance']"
"amoxicillin","1","['antibiotic', 'organic chemical']"
"sski","1","['inorganic chemical', 'pharmacologic substance']"
"cytarabine/thioguanine","1","['diagnostic procedure', 'enzyme', 'therapeutic or preventive procedure']"
"multiple endocrine neoplasia","1","['antibiotic', 'neoplastic process', 'organic chemical']"
"upper arm","1","['body location or region', 'body part, organ, or organ component', 'neoplastic process']"
"common cold","1","['disease or syndrome', 'finding']"
"mycoplasma infections","1","['disease or syndrome']"
"dietary potassium","1","['inorganic chemical']"
"thigh structure","1","['body location or region']"
"buttocks","1","['body location or region']"
"penicillins","1","['antibiotic', 'organic chemical']"
