"st. vitus dance"
"rheumatic fever","13","['disease or syndrome', 'pharmacologic substance']"
"rheumatic chorea","7","['disease or syndrome']"
"antibiotics","3","['antibiotic']"
"sore throat","3","['disease or syndrome', 'organic chemical', 'pharmacologic substance', 'sign or symptom']"
"sore to touch","2","['sign or symptom']"
"prophylactic treatment","2","['therapeutic or preventive procedure']"
"pharyngeal structure","2","['body location or region', 'body part, organ, or organ component', 'body substance']"
"physical findings","2","['finding']"
"streptococcal infections","1","['disease or syndrome']"
"abnormal movement","1","['disease or syndrome', 'finding']"
"muscle twitch","1","['sign or symptom']"
"encounter due to puberty","1","['finding']"
"fingers","1","['body location or region']"
"sleep decreased","1","['finding']"
"crying","1","['individual behavior']"
"jerky movement","1","['finding']"
"hand","1","['body part, organ, or organ component']"
"extended rotated sidebent","1","['clinical attribute', 'disease or syndrome', 'finding']"
"history of rheumatic fever","1","['finding']"
"antibiotic prophylaxis","1","['therapeutic or preventive procedure']"
"erythrocyte sedimentation rate result","1","['clinical attribute', 'finding']"
"sedation","1","['sign or symptom', 'therapeutic or preventive procedure']"
